18,2015,54,4160.,0.8,8.0,-99.0,5.3,4.9
18,2015,55,4990.,2.7,7.3,-99.0,4.9,0.6
18,2015,56,7060.,0.5,8.3,-99.0,3.0,2.9
18,2015,57,7310.,4.0,9.7,-99.0,4.4,1.4
18,2015,58,7970.,-0.6,8.3,-99.0,4.4,8.4
18,2015,59,9330.,-1.4,8.1,-99.0,4.8,0.2
18,2015,60,7820.,4.4,11.2,-99.0,6.5,1.4
18,2015,61,8790.,1.3,8.4,-99.0,6.5,4.8
18,2015,62,3370.,1.3,6.4,-99.0,4.0,2.2
18,2015,63,5560.,0.7,7.5,-99.0,5.0,5.8
18,2015,64,7970.,-0.7,8.9,-99.0,2.3,1.0
18,2015,65,3820.,2.7,8.4,-99.0,2.5,0.0
18,2015,66,9040.,2.8,12.4,-99.0,4.1,0.1
18,2015,67,13790.,3.3,16.9,-99.0,3.1,0.0
18,2015,68,5490.,4.2,10.2,-99.0,1.8,0.3
18,2015,69,11700.,-0.4,12.1,-99.0,3.1,0.4
18,2015,70,10300.,-2.0,7.9,-99.0,1.0,0.1
18,2015,71,15360.,-3.4,11.6,-99.0,3.1,0.1
18,2015,72,11230.,-0.9,8.3,-99.0,4.5,0.0
18,2015,73,3880.,-0.9,4.8,-99.0,3.3,0.0
18,2015,74,3460.,4.3,7.4,-99.0,4.7,0.4
18,2015,75,13490.,0.9,12.5,-99.0,3.5,0.0
18,2015,76,14360.,-0.1,16.8,-99.0,2.0,0.0
18,2015,77,13990.,-0.7,15.9,-99.0,3.3,0.0
18,2015,78,4590.,-1.1,8.6,-99.0,1.8,0.0
18,2015,79,5510.,-0.1,5.3,-99.0,1.6,0.1
18,2015,80,6220.,3.3,9.6,-99.0,4.3,3.1
18,2015,81,14850.,-1.0,7.5,-99.0,3.8,4.0
18,2015,82,16240.,-2.1,11.1,-99.0,1.9,0.1
18,2015,83,14960.,-2.3,10.9,-99.0,1.3,0.1
18,2015,84,4220.,4.4,7.2,-99.0,2.6,4.5
18,2015,85,7930.,3.9,7.7,-99.0,3.8,4.5
18,2015,86,6860.,1.0,9.0,-99.0,4.5,3.3
18,2015,87,7310.,-0.2,11.2,-99.0,4.2,0.3
18,2015,88,2920.,6.8,11.3,-99.0,7.3,6.6
18,2015,89,12730.,4.1,9.3,-99.0,6.1,15.2
18,2015,90,7890.,4.4,10.9,-99.0,9.3,14.0
18,2015,91,12370.,2.5,8.5,-99.0,6.3,3.3
18,2015,92,15160.,2.3,8.5,-99.0,6.0,8.0
18,2015,93,13420.,2.4,10.2,-99.0,2.3,0.5
18,2015,94,12620.,-0.8,9.2,-99.0,4.1,0.2
18,2015,95,18530.,-2.6,11.2,-99.0,2.5,0.0
18,2015,96,10620.,0.3,11.3,-99.0,1.6,0.3
18,2015,97,12870.,-1.3,13.0,-99.0,2.5,0.0
18,2015,98,14090.,4.8,13.8,-99.0,1.8,0.0
18,2015,99,19580.,1.2,18.1,-99.0,1.2,0.0
18,2015,100,19680.,2.6,20.4,-99.0,1.2,0.0
18,2015,101,7560.,2.9,15.5,-99.0,4.3,0.0
18,2015,102,20230.,3.0,15.1,-99.0,4.7,2.0
18,2015,103,18220.,3.2,13.3,-99.0,2.8,0.0
18,2015,104,20880.,2.8,19.9,-99.0,3.7,0.1
18,2015,105,22240.,5.5,22.0,-99.0,4.0,0.0
18,2015,106,13040.,5.1,12.7,-99.0,3.3,0.0
18,2015,107,15430.,1.8,13.0,-99.0,4.0,0.0
18,2015,108,21980.,0.0,14.4,-99.0,3.4,0.0
18,2015,109,21070.,-2.0,14.9,-99.0,1.6,0.0
18,2015,110,23630.,1.7,18.5,-99.0,3.2,0.0
18,2015,111,23840.,0.3,19.3,-99.0,3.2,0.0
18,2015,112,18610.,1.6,13.6,-99.0,3.6,0.0
18,2015,113,17340.,1.1,15.4,-99.0,1.1,0.0
18,2015,114,21520.,0.4,20.3,-99.0,2.0,0.0
18,2015,115,9050.,8.4,15.7,-99.0,2.7,2.0
18,2015,116,12970.,8.1,16.8,-99.0,3.3,16.6
18,2015,117,20560.,0.8,13.1,-99.0,4.6,0.9
18,2015,118,17440.,-2.2,12.1,-99.0,2.5,0.0
18,2015,119,17530.,1.0,13.6,-99.0,3.6,2.1
18,2015,120,17170.,3.0,14.0,-99.0,3.4,1.6
18,2015,121,20930.,1.3,13.4,-99.0,2.6,0.1
18,2015,122,26130.,1.2,15.5,-99.0,1.6,0.0
18,2015,123,11640.,4.9,18.1,-99.0,3.8,0.0
18,2015,124,15870.,11.7,19.5,-99.0,3.5,3.7
18,2015,125,17040.,8.7,23.4,-99.0,5.7,7.5
18,2015,126,18530.,9.0,16.2,-99.0,5.0,4.1
18,2015,127,15680.,6.6,15.6,-99.0,3.7,6.2
18,2015,128,17940.,6.5,19.0,-99.0,1.5,0.8
18,2015,129,11980.,9.2,17.0,-99.0,5.5,0.2
18,2015,130,26070.,5.3,18.0,-99.0,2.4,0.1
18,2015,131,22850.,8.8,25.3,-99.0,2.8,0.0
18,2015,132,17360.,7.1,19.9,-99.0,3.1,0.0
18,2015,133,21380.,5.1,18.3,-99.0,3.1,0.0
18,2015,134,21260.,3.1,15.4,-99.0,2.3,0.0
18,2015,135,27850.,3.8,15.8,-99.0,3.5,0.0
18,2015,136,6620.,3.0,15.0,-99.0,3.0,0.3
18,2015,137,18090.,4.0,17.3,-99.0,3.1,0.2
18,2015,138,11580.,3.4,17.4,-99.0,3.6,0.0
18,2015,139,18360.,6.9,14.4,-99.0,4.6,3.0
18,2015,140,20190.,5.5,15.4,-99.0,3.2,1.5
18,2015,141,22570.,3.6,17.8,-99.0,2.5,1.5
18,2015,142,23080.,5.4,20.8,-99.0,2.5,0.0
18,2015,143,9430.,6.2,14.9,-99.0,2.8,0.0
18,2015,144,27670.,2.1,19.5,-99.0,1.9,0.8
18,2015,145,15620.,8.9,16.8,-99.0,3.3,0.6
18,2015,146,15970.,4.3,15.3,-99.0,3.6,0.0
18,2015,147,17520.,7.9,18.5,-99.0,2.5,0.4
18,2015,148,14660.,5.1,17.1,-99.0,4.0,0.0
18,2015,149,15390.,5.0,17.0,-99.0,3.8,1.0
18,2015,150,20360.,5.0,15.9,-99.0,3.9,2.4
18,2015,151,9150.,6.2,18.2,-99.0,4.6,0.8
18,2015,152,17700.,7.0,16.7,-99.0,2.3,7.6
18,2015,153,6810.,12.1,19.0,-99.0,6.3,0.6
18,2015,154,14820.,7.0,18.5,-99.0,4.5,0.3
18,2015,155,27700.,5.2,22.3,-99.0,2.3,0.0
18,2015,156,27510.,10.9,32.6,-99.0,2.8,0.0
18,2015,157,25210.,6.7,21.5,-99.0,3.3,7.8
18,2015,158,26970.,4.4,21.6,-99.0,3.0,0.0
18,2015,159,20890.,3.5,18.5,-99.0,4.1,0.1
18,2015,160,19160.,5.4,16.5,-99.0,3.6,0.0
18,2015,161,28990.,8.2,22.1,-99.0,3.5,0.0
18,2015,162,29850.,9.1,24.6,-99.0,3.8,0.0
18,2015,163,28910.,10.8,28.1,-99.0,2.4,0.0
18,2015,164,17740.,15.0,23.2,-99.0,4.1,0.0
18,2015,165,12120.,11.9,20.1,-99.0,2.8,1.0
18,2015,166,27640.,6.0,18.8,-99.0,3.9,0.0
18,2015,167,13970.,2.7,16.5,-99.0,1.9,0.0
18,2015,168,21560.,3.1,22.5,-99.0,3.0,0.0
18,2015,169,19460.,10.2,19.3,-99.0,4.3,6.7
18,2015,170,12660.,10.3,16.3,-99.0,3.1,0.4
18,2015,171,13930.,9.7,15.8,-99.0,2.4,2.9
18,2015,172,9570.,9.7,19.3,-99.0,2.3,0.5
18,2015,173,9180.,8.6,14.8,-99.0,2.7,9.6
18,2015,174,9400.,7.7,14.7,-99.0,3.2,8.5
18,2015,175,16910.,10.7,19.8,-99.0,2.4,2.6
18,2015,176,24820.,10.4,24.1,-99.0,2.1,0.1
18,2015,177,17530.,14.5,25.4,-99.0,1.6,0.0
18,2015,178,18730.,9.6,22.4,-99.0,3.7,5.3
18,2015,179,16830.,7.8,22.0,-99.0,1.8,0.0
18,2015,180,23610.,12.4,24.5,-99.0,2.1,0.9
18,2015,181,28870.,10.3,26.5,-99.0,2.2,0.0
18,2015,182,28390.,13.7,32.2,-99.0,3.6,0.0
18,2015,183,25680.,19.1,36.8,-99.0,3.8,0.0
18,2015,184,25000.,18.1,30.6,-99.0,2.1,3.0
18,2015,185,24050.,19.8,34.5,-99.0,3.1,0.0
18,2015,186,15240.,14.8,30.1,-99.0,2.5,0.1
18,2015,187,25600.,12.1,24.0,-99.0,3.0,3.3
18,2015,188,17420.,11.7,29.3,-99.0,3.5,0.0
18,2015,189,10630.,12.8,17.9,-99.0,5.1,0.3
18,2015,190,21710.,6.2,18.2,-99.0,4.1,11.7
18,2015,191,26980.,5.2,22.3,-99.0,1.8,0.5
18,2015,192,25900.,11.1,28.1,-99.0,2.5,0.0
18,2015,193,8820.,13.9,19.2,-99.0,3.2,1.1
18,2015,194,5180.,15.7,18.7,-99.0,3.5,2.1
18,2015,195,11650.,13.2,22.2,-99.0,3.5,3.7
18,2015,196,9080.,11.5,21.5,-99.0,1.8,0.6
18,2015,197,25990.,15.2,24.4,-99.0,1.8,2.3
18,2015,198,26190.,17.1,29.3,-99.0,4.1,0.7
18,2015,199,21790.,13.2,23.1,-99.0,3.2,5.2
18,2015,200,9150.,11.3,19.6,-99.0,2.5,2.2
18,2015,201,16850.,8.9,22.8,-99.0,2.0,2.3
18,2015,202,24470.,16.5,25.5,-99.0,3.6,2.2
18,2015,203,21360.,15.7,24.2,-99.0,3.0,0.0
18,2015,204,22710.,12.4,22.2,-99.0,2.7,0.0
18,2015,205,15590.,11.7,25.0,-99.0,1.9,0.0
18,2015,206,7700.,10.6,20.4,-99.0,5.9,1.0
18,2015,207,18960.,9.1,21.3,-99.0,2.8,13.0
18,2015,208,7610.,12.9,19.2,-99.0,5.2,5.6
18,2015,209,12570.,13.5,19.5,-99.0,5.3,11.3
18,2015,210,15600.,10.0,17.2,-99.0,4.7,4.6
18,2015,211,17380.,8.4,17.6,-99.0,3.8,4.3
18,2015,212,20200.,5.6,18.5,-99.0,1.5,4.5
18,2015,213,24270.,6.7,22.8,-99.0,1.7,0.1
18,2015,214,25010.,6.5,24.2,-99.0,1.3,0.0
18,2015,215,24670.,12.9,31.8,-99.0,3.0,0.0
18,2015,216,4250.,10.6,19.7,-99.0,1.9,2.0
18,2015,217,23520.,8.7,24.9,-99.0,2.3,8.6
18,2015,218,23700.,14.0,31.4,-99.0,2.7,0.0
18,2015,219,19500.,14.7,27.2,-99.0,1.9,2.1
18,2015,220,14850.,11.8,22.8,-99.0,2.9,0.0
18,2015,221,17460.,10.1,23.0,-99.0,1.2,0.0
18,2015,222,5190.,11.9,21.3,-99.0,0.6,0.0
18,2015,223,18580.,11.1,25.5,-99.0,1.8,0.0
18,2015,224,12880.,15.6,23.4,-99.0,3.0,0.0
18,2015,225,22040.,14.9,28.2,-99.0,3.9,0.0
18,2015,226,15570.,16.9,26.9,-99.0,2.0,2.6
18,2015,227,14050.,16.1,24.7,-99.0,2.7,0.5
18,2015,228,2830.,13.1,16.2,-99.0,4.7,12.5
18,2015,229,2680.,13.1,15.2,-99.0,4.0,49.6
18,2015,230,7890.,10.6,17.7,-99.0,2.5,22.2
18,2015,231,20050.,9.4,21.9,-99.0,1.7,0.2
18,2015,232,21660.,9.9,24.4,-99.0,1.5,0.1
18,2015,233,20490.,10.6,26.5,-99.0,1.8,0.0
18,2015,234,21760.,12.0,26.6,-99.0,2.9,0.0
18,2015,235,20320.,13.4,25.4,-99.0,4.6,0.0
18,2015,236,13200.,15.4,24.1,-99.0,3.7,14.1
18,2015,237,11170.,13.7,20.2,-99.0,4.5,3.8
18,2015,238,16970.,16.0,26.1,-99.0,4.3,8.0
18,2015,239,4950.,13.4,19.7,-99.0,3.2,2.7
18,2015,240,16310.,10.7,21.3,-99.0,2.1,7.3
18,2015,241,19060.,8.7,24.8,-99.0,1.5,0.0
18,2015,242,15670.,14.5,25.7,-99.0,2.5,8.2
18,2015,243,17780.,17.4,29.6,-99.0,3.2,11.9
18,2015,244,6680.,10.6,19.0,-99.0,3.4,1.9
18,2015,245,12630.,9.0,18.1,-99.0,2.0,0.4
18,2015,246,11690.,6.9,17.6,-99.0,2.1,0.2
18,2015,247,11370.,10.0,17.5,-99.0,4.4,1.4
18,2015,248,10090.,9.1,16.7,-99.0,3.8,9.4
18,2015,249,14110.,9.0,16.2,-99.0,4.1,4.6
18,2015,250,9430.,11.9,17.8,-99.0,3.4,3.5
18,2015,251,8490.,8.6,17.0,-99.0,2.3,0.8
18,2015,252,12340.,6.2,18.2,-99.0,2.1,0.1
18,2015,253,18970.,8.0,18.7,-99.0,3.3,0.0
18,2015,254,16860.,8.0,19.1,-99.0,2.7,0.0
18,2015,255,11530.,9.1,20.3,-99.0,2.7,0.0
18,2015,256,6980.,14.8,19.4,-99.0,2.7,3.2
18,2015,257,10050.,11.2,20.4,-99.0,2.8,1.5
18,2015,258,9060.,10.0,17.0,-99.0,3.9,13.9
18,2015,259,4650.,11.6,18.1,-99.0,4.2,1.5
18,2015,260,3920.,11.2,16.6,-99.0,4.6,4.7
18,2015,261,11160.,9.4,18.5,-99.0,2.6,5.1
18,2015,262,7300.,10.2,17.5,-99.0,2.0,1.3
18,2015,263,6820.,8.5,17.6,-99.0,2.5,5.1
18,2015,264,13050.,9.5,17.9,-99.0,2.4,0.0
18,2015,265,4270.,10.8,14.5,-99.0,2.3,2.1
18,2015,266,10030.,9.9,17.8,-99.0,2.1,2.8
18,2015,267,6260.,10.0,16.4,-99.0,3.4,0.4
18,2015,268,8450.,5.2,16.9,-99.0,1.8,2.6
18,2015,269,12360.,3.5,16.9,-99.0,1.4,0.9
18,2015,270,12250.,4.6,17.0,-99.0,2.0,0.0
18,2015,271,9940.,6.7,16.9,-99.0,2.0,0.0
18,2015,272,14320.,5.3,16.7,-99.0,3.3,0.0
18,2015,273,14240.,5.7,17.3,-99.0,3.1,0.0
18,2015,274,14100.,3.0,16.5,-99.0,2.7,0.0
18,2015,275,14270.,1.2,17.9,-99.0,2.5,0.0
18,2015,276,10280.,2.7,18.6,-99.0,1.0,0.0
18,2015,277,10460.,5.2,18.8,-99.0,1.1,0.0
18,2015,278,9950.,7.1,18.7,-99.0,2.7,0.0
18,2015,279,3310.,12.8,17.8,-99.0,2.6,6.5
18,2015,280,3680.,13.3,16.9,-99.0,2.8,0.1
18,2015,281,3360.,11.1,14.9,-99.0,1.8,0.7
18,2015,282,8440.,9.1,16.1,-99.0,1.4,0.3
18,2015,283,7880.,5.0,13.5,-99.0,3.2,0.0
18,2015,284,11780.,1.5,11.0,-99.0,4.3,0.0
18,2015,285,8780.,0.4,9.2,-99.0,3.0,0.0
18,2015,286,2620.,1.4,4.8,-99.0,3.0,0.0
18,2015,287,1490.,2.9,4.6,-99.0,1.9,1.5
18,2015,288,1450.,3.3,7.5,-99.0,2.3,6.6
18,2015,289,1520.,6.2,7.9,-99.0,1.4,7.9
18,2015,290,3470.,6.4,10.1,-99.0,1.3,10.9
18,2015,291,1470.,2.6,7.8,-99.0,1.3,0.1
18,2015,292,2440.,4.4,11.4,-99.0,0.9,2.3
18,2015,293,4380.,5.7,12.4,-99.0,1.5,0.0
18,2015,294,4510.,5.2,11.9,-99.0,2.7,0.3
18,2015,295,2090.,10.0,13.7,-99.0,2.8,0.6
18,2015,296,5820.,7.3,14.2,-99.0,1.6,2.0
18,2015,297,2680.,9.7,13.1,-99.0,1.8,0.0
18,2015,298,7420.,4.3,14.0,-99.0,1.7,0.5
18,2015,299,7800.,7.1,15.2,-99.0,3.3,0.0
18,2015,300,8160.,5.3,15.9,-99.0,2.4,0.0
18,2015,301,4510.,2.5,12.0,-99.0,1.5,0.0
18,2015,302,4020.,5.1,15.5,-99.0,1.4,0.0
18,2015,303,6210.,3.7,15.3,-99.0,2.3,0.0
18,2015,304,7420.,4.3,14.8,-99.0,2.1,0.0
18,2015,305,7280.,2.4,15.0,-99.0,1.1,0.0
18,2015,306,6000.,0.8,13.5,-99.0,1.1,0.3
18,2015,307,7030.,-0.4,14.8,-99.0,1.3,0.2
18,2015,308,5220.,3.8,17.2,-99.0,2.6,0.0
18,2015,309,3450.,10.3,15.3,-99.0,2.9,0.0
18,2015,310,1860.,13.5,16.8,-99.0,4.0,8.3
18,2015,311,2400.,14.7,18.4,-99.0,4.6,2.7
18,2015,312,3670.,9.7,16.9,-99.0,3.2,1.9
18,2015,313,2000.,11.9,16.4,-99.0,6.0,1.8
18,2015,314,680.,12.9,14.5,-99.0,6.2,1.7
18,2015,315,1680.,11.3,13.3,-99.0,4.3,7.4
18,2015,316,3670.,11.6,14.6,-99.0,3.2,0.1
18,2015,317,3990.,6.9,13.5,-99.0,5.6,0.0
18,2015,318,2900.,5.8,10.2,-99.0,5.4,1.7
18,2015,319,560.,10.2,14.8,-99.0,8.3,13.3
18,2015,320,1250.,11.2,13.2,-99.0,4.8,5.1
18,2015,321,1490.,11.7,16.0,-99.0,6.5,6.4
18,2015,322,3450.,10.5,13.8,-99.0,7.7,6.5
18,2015,323,2170.,7.5,13.5,-99.0,7.6,0.8
18,2015,324,2150.,4.5,9.0,-99.0,3.9,6.5
18,2015,325,1510.,1.3,5.1,-99.0,3.5,6.0
18,2015,326,3680.,-1.2,5.5,-99.0,3.5,1.2
18,2015,327,5150.,-1.6,6.5,-99.0,2.4,0.4
18,2015,328,1110.,0.5,3.9,-99.0,5.6,0.0
18,2015,329,2420.,1.7,7.4,-99.0,2.8,9.4
18,2015,330,4730.,-0.7,8.3,-99.0,1.3,0.7
18,2015,331,3890.,0.1,6.4,-99.0,4.4,0.1
18,2015,332,3650.,3.2,7.3,-99.0,5.5,4.0
18,2015,333,820.,6.6,12.2,-99.0,7.7,8.8
18,2015,334,1220.,6.0,12.0,-99.0,6.4,11.4
18,2015,335,1420.,4.5,11.8,-99.0,3.4,21.3
18,2015,336,1120.,9.4,11.4,-99.0,4.3,1.9
18,2015,337,1430.,7.4,10.5,-99.0,4.0,0.1
18,2015,338,3560.,7.4,9.7,-99.0,5.1,4.6
18,2015,339,2010.,6.3,8.2,-99.0,6.3,0.0
18,2015,340,1650.,6.5,11.5,-99.0,5.8,0.1
18,2015,341,1840.,8.4,12.1,-99.0,2.4,1.0
18,2015,342,3560.,7.7,13.2,-99.0,3.9,0.2
18,2015,343,3810.,4.2,10.2,-99.0,3.8,4.3
18,2015,344,3360.,3.3,7.7,-99.0,5.0,0.1
18,2015,345,360.,4.2,7.8,-99.0,4.9,5.5
18,2015,346,1980.,3.0,11.1,-99.0,4.5,5.1
18,2015,347,3150.,2.4,11.4,-99.0,2.9,4.9
18,2015,348,2460.,5.0,10.5,-99.0,2.3,0.1
18,2015,349,2910.,4.2,8.6,-99.0,2.0,0.0
18,2015,350,670.,8.0,12.4,-99.0,3.8,2.1
18,2015,351,2360.,12.0,14.9,-99.0,3.8,2.5
18,2015,352,1050.,10.3,13.3,-99.0,3.8,1.9
18,2015,353,1490.,10.3,14.4,-99.0,4.3,0.0
18,2015,354,1580.,11.0,12.7,-99.0,4.5,0.0
18,2015,355,2040.,9.4,11.8,-99.0,6.1,0.8
18,2015,356,660.,10.1,13.8,-99.0,5.9,3.6
18,2015,357,2700.,6.6,12.9,-99.0,5.3,1.2
18,2015,358,2100.,6.5,13.3,-99.0,5.4,0.0
18,2015,359,1500.,6.8,13.0,-99.0,4.3,2.4
18,2015,360,2570.,10.0,13.7,-99.0,5.3,0.6
18,2015,361,1430.,9.6,12.8,-99.0,4.6,0.0
18,2015,362,2860.,4.5,11.7,-99.0,3.2,0.1
18,2015,363,2940.,3.2,10.2,-99.0,2.8,0.0
18,2015,364,3420.,4.4,9.7,-99.0,4.3,0.0
18,2015,365,2920.,4.3,10.3,-99.0,4.3,1.4
