*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           645-Hengelo
*      Year: 2011
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); XX XX E (645-Hengelo locatie data nog niet opgezocht)
*  Latitude: 52 04 N (283-Hupsel); XX XX N (645-Hengelo locatie data nog niet opgezocht)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2011
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2011,1,1890.,-0.8,3.9,-99.0,3.2,0.5
18,2011,2,3730.,-3.0,3.1,-99.0,2.3,0.5
18,2011,3,3460.,-3.7,1.6,-99.0,2.1,0.5
18,2011,4,2180.,-2.4,0.7,-99.0,3.7,0.0
18,2011,5,3350.,-3.2,2.0,-99.0,5.1,0.0
18,2011,6,810.,1.9,6.8,-99.0,3.8,2.5
18,2011,7,570.,1.2,8.8,-99.0,3.0,14.0
18,2011,8,1270.,6.2,12.3,-99.0,5.5,5.7
18,2011,9,2920.,-0.6,6.2,-99.0,3.7,0.0
18,2011,10,3950.,-1.6,4.2,-99.0,3.0,0.0
18,2011,11,1440.,-1.6,5.9,-99.0,4.8,0.0
18,2011,12,830.,2.2,8.5,-99.0,3.8,0.9
18,2011,13,580.,7.8,10.7,-99.0,4.9,23.0
18,2011,14,670.,8.6,11.6,-99.0,6.1,11.9
18,2011,15,1110.,7.9,9.8,-99.0,5.3,8.0
18,2011,16,2350.,6.5,12.2,-99.0,4.5,0.0
18,2011,17,1650.,5.8,9.3,-99.0,4.0,0.0
18,2011,18,1040.,2.8,8.2,-99.0,2.5,2.0
18,2011,19,2790.,0.2,5.7,-99.0,2.5,2.4
18,2011,20,3060.,-1.5,3.1,-99.0,3.1,2.0
18,2011,21,1500.,-2.5,3.3,-99.0,1.9,0.0
18,2011,22,1230.,2.1,5.3,-99.0,2.7,1.4
18,2011,23,810.,0.9,5.9,-99.0,3.0,0.5
18,2011,24,1340.,2.9,5.8,-99.0,2.6,0.6
18,2011,25,3120.,0.7,5.8,-99.0,5.0,2.5
18,2011,26,1780.,-1.5,2.3,-99.0,2.1,1.0
18,2011,27,4590.,-3.4,1.2,-99.0,4.3,0.5
18,2011,28,5670.,-4.3,0.4,-99.0,4.1,0.0
18,2011,29,7130.,-6.3,0.1,-99.0,3.0,0.0
18,2011,30,1500.,-7.1,-0.4,-99.0,2.7,0.0
18,2011,31,1340.,-3.8,-2.1,-99.0,1.3,0.0
18,2011,32,1540.,-4.6,0.2,-99.0,3.6,0.0
18,2011,33,1270.,0.2,2.8,-99.0,4.5,2.1
18,2011,34,4080.,2.6,6.5,-99.0,4.8,4.0
18,2011,35,810.,4.3,10.9,-99.0,10.2,0.4
18,2011,36,860.,10.2,11.5,-99.0,11.6,0.0
18,2011,37,1360.,8.8,11.1,-99.0,9.3,0.0
18,2011,38,6420.,6.7,11.8,-99.0,6.2,0.0
18,2011,39,6850.,-2.5,8.7,-99.0,2.4,0.0
18,2011,40,7000.,-3.7,9.2,-99.0,1.9,0.0
18,2011,41,3200.,1.8,9.3,-99.0,3.4,0.0
18,2011,42,810.,4.5,9.5,-99.0,2.7,4.1
18,2011,43,1540.,1.6,7.6,-99.0,4.7,6.8
18,2011,44,5320.,4.5,8.5,-99.0,3.0,6.6
18,2011,45,3520.,2.7,9.3,-99.0,2.7,0.0
18,2011,46,5010.,1.1,7.2,-99.0,2.7,10.1
18,2011,47,4930.,1.8,9.7,-99.0,2.7,1.1
18,2011,48,8180.,-0.2,6.7,-99.0,4.3,0.0
18,2011,49,1690.,0.1,1.1,-99.0,3.8,0.0
18,2011,50,2890.,-0.2,2.9,-99.0,5.7,0.0
18,2011,51,6560.,-3.0,0.9,-99.0,6.5,0.0
18,2011,52,9940.,-5.4,0.7,-99.0,5.6,0.0
18,2011,53,9890.,-6.9,1.5,-99.0,3.6,0.0
18,2011,54,4720.,-4.8,3.0,-99.0,3.5,0.0
18,2011,55,1940.,-0.5,2.8,-99.0,2.8,4.8
18,2011,56,2520.,2.4,6.9,-99.0,2.5,0.0
18,2011,57,4770.,5.4,10.0,-99.0,4.3,0.5
18,2011,58,1030.,0.6,5.8,-99.0,4.1,5.0
18,2011,59,2990.,0.7,5.0,-99.0,1.7,5.7
18,2011,60,8730.,0.0,5.5,-99.0,4.3,0.0
18,2011,61,10620.,-2.1,5.3,-99.0,4.4,0.0
18,2011,62,11740.,-3.0,6.2,-99.0,4.1,0.0
18,2011,63,12260.,-3.7,5.6,-99.0,2.9,0.0
18,2011,64,4060.,-2.4,6.3,-99.0,2.5,0.0
18,2011,65,12950.,-2.6,6.7,-99.0,2.8,0.0
18,2011,66,13270.,-4.3,7.4,-99.0,3.2,0.0
18,2011,67,13250.,-2.3,9.8,-99.0,3.0,0.0
18,2011,68,3610.,2.9,8.7,-99.0,5.2,0.0
18,2011,69,2850.,3.6,9.3,-99.0,7.2,0.6
18,2011,70,8170.,0.8,10.8,-99.0,4.5,1.3
18,2011,71,10630.,2.5,14.3,-99.0,2.9,0.0
18,2011,72,5310.,8.3,13.7,-99.0,2.7,0.0
18,2011,73,5330.,8.6,13.0,-99.0,1.5,4.2
18,2011,74,11920.,7.1,15.8,-99.0,5.3,0.0
18,2011,75,6670.,4.1,8.0,-99.0,6.3,0.0
18,2011,76,3500.,4.3,8.0,-99.0,4.0,0.0
18,2011,77,5930.,4.1,9.7,-99.0,2.7,0.0
18,2011,78,14850.,-2.0,9.2,-99.0,2.0,7.0
18,2011,79,16070.,-4.0,11.8,-99.0,0.6,0.0
18,2011,80,15730.,-3.4,13.7,-99.0,1.3,0.0
18,2011,81,14630.,-1.9,15.7,-99.0,1.6,0.0
18,2011,82,14700.,0.0,13.9,-99.0,1.8,0.0
18,2011,83,15980.,-0.8,16.4,-99.0,1.0,0.0
18,2011,84,11500.,2.3,13.9,-99.0,2.7,0.0
18,2011,85,7050.,-0.1,8.5,-99.0,1.9,1.8
18,2011,86,17920.,-2.9,12.4,-99.0,2.3,0.0
18,2011,87,12730.,-3.3,10.0,-99.0,2.2,0.0
18,2011,88,17840.,-3.7,14.2,-99.0,1.1,0.0
18,2011,89,11620.,-1.2,16.3,-99.0,2.4,0.0
18,2011,90,3320.,9.4,13.3,-99.0,5.6,6.1
