*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           645-Hengelo
*      Year: 2012
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); XX XX E (645-Hengelo locatie data nog niet opgezocht)
*  Latitude: 52 04 N (283-Hupsel); XX XX N (645-Hengelo locatie data nog niet opgezocht)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2012
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2012,1,720.,10.2,13.5,-99.0,5.3,5.3
18,2012,2,2020.,3.8,11.2,-99.0,4.9,14.2
18,2012,3,490.,3.9,10.6,-99.0,9.0,1.2
18,2012,4,2410.,4.5,7.4,-99.0,7.7,7.4
18,2012,5,2010.,3.0,9.4,-99.0,9.3,14.8
18,2012,6,3190.,4.2,7.9,-99.0,6.8,5.2
18,2012,7,1230.,4.1,8.5,-99.0,5.5,3.1
18,2012,8,1430.,5.7,7.7,-99.0,4.2,2.0
18,2012,9,1770.,5.3,8.8,-99.0,3.8,2.7
18,2012,10,2400.,2.8,8.4,-99.0,2.9,0.0
18,2012,11,880.,6.4,8.6,-99.0,4.8,0.0
18,2012,12,550.,3.8,9.0,-99.0,7.0,0.4
18,2012,13,3140.,2.7,6.3,-99.0,4.5,0.9
18,2012,14,3630.,0.5,6.6,-99.0,2.6,0.0
18,2012,15,4490.,-4.6,5.6,-99.0,1.6,0.0
18,2012,16,5550.,-5.0,2.6,-99.0,0.9,0.0
18,2012,17,4920.,-5.7,3.4,-99.0,1.5,0.0
18,2012,18,2450.,-2.0,4.8,-99.0,4.3,0.0
18,2012,19,750.,3.4,6.7,-99.0,3.5,8.5
18,2012,20,1900.,0.1,4.2,-99.0,3.7,6.5
18,2012,21,1270.,1.4,10.2,-99.0,5.6,7.8
18,2012,22,1050.,4.7,8.4,-99.0,6.8,3.1
18,2012,23,1670.,1.0,5.9,-99.0,3.6,4.1
18,2012,24,2970.,-2.2,4.8,-99.0,2.3,5.0
18,2012,25,3790.,-1.9,5.2,-99.0,3.3,0.0
18,2012,26,2110.,1.4,5.7,-99.0,4.5,0.0
18,2012,27,5850.,0.9,7.3,-99.0,3.1,0.9
18,2012,28,5920.,-2.2,4.3,-99.0,2.6,0.0
18,2012,29,1230.,-2.5,0.1,-99.0,3.5,0.0
18,2012,30,940.,-4.2,-0.9,-99.0,4.1,0.2
18,2012,31,6060.,-7.8,-2.2,-99.0,5.8,0.0
18,2012,32,7060.,-8.1,-2.3,-99.0,6.3,0.0
18,2012,33,7200.,-10.3,-4.3,-99.0,4.3,0.0
18,2012,34,2440.,-13.1,-5.9,-99.0,1.3,0.0
18,2012,35,8790.,-14.3,-4.1,-99.0,1.8,0.2
18,2012,36,6960.,-11.0,-3.9,-99.0,2.7,0.0
18,2012,37,7330.,-11.8,-3.1,-99.0,2.2,0.0
18,2012,38,5590.,-15.4,-3.5,-99.0,4.4,0.0
18,2012,39,6440.,-8.7,-0.5,-99.0,5.3,0.0
18,2012,40,2770.,-8.9,1.1,-99.0,3.2,0.0
18,2012,41,8200.,-10.3,-1.7,-99.0,3.8,0.0
18,2012,42,7120.,-12.8,-1.8,-99.0,2.5,0.0
18,2012,43,2700.,-10.1,-1.5,-99.0,2.3,0.0
18,2012,44,3430.,-1.8,4.0,-99.0,2.7,0.0
18,2012,45,3960.,1.1,5.6,-99.0,3.9,2.8
18,2012,46,4100.,1.1,5.8,-99.0,6.4,3.0
18,2012,47,2830.,-0.4,6.7,-99.0,3.3,0.5
18,2012,48,3510.,2.1,8.2,-99.0,3.5,0.8
18,2012,49,1650.,2.9,8.8,-99.0,5.3,0.0
18,2012,50,7510.,-2.3,5.9,-99.0,4.1,9.0
18,2012,51,9010.,-3.1,5.3,-99.0,3.4,0.0
18,2012,52,3770.,1.2,7.7,-99.0,4.6,0.0
18,2012,53,6540.,2.5,9.1,-99.0,5.2,0.0
18,2012,54,2510.,4.7,11.5,-99.0,5.5,1.5
18,2012,55,1320.,3.1,10.3,-99.0,5.3,0.0
18,2012,56,4520.,1.4,8.0,-99.0,3.2,1.7
18,2012,57,4770.,0.7,9.1,-99.0,2.5,0.0
18,2012,58,3930.,2.7,9.5,-99.0,3.7,0.0
18,2012,59,1590.,6.7,9.3,-99.0,4.1,0.0
18,2012,60,2430.,7.1,10.8,-99.0,2.4,0.0
18,2012,61,2460.,6.4,9.0,-99.0,1.1,0.2
18,2012,62,8590.,5.2,12.9,-99.0,2.8,0.0
18,2012,63,3310.,4.2,10.8,-99.0,2.5,0.0
18,2012,64,6370.,2.9,12.1,-99.0,2.3,0.0
18,2012,65,4470.,4.5,8.1,-99.0,4.8,6.3
18,2012,66,6730.,2.7,9.5,-99.0,2.3,0.0
18,2012,67,3060.,1.4,6.5,-99.0,4.6,0.0
18,2012,68,7980.,-0.7,9.0,-99.0,2.9,6.3
18,2012,69,8360.,-0.6,11.5,-99.0,4.0,0.0
18,2012,70,2970.,7.1,11.1,-99.0,3.4,1.0
18,2012,71,9800.,3.3,13.3,-99.0,3.3,0.0
18,2012,72,4560.,3.6,11.7,-99.0,3.0,0.0
18,2012,73,2080.,6.7,8.9,-99.0,1.7,0.0
18,2012,74,3430.,0.4,8.1,-99.0,1.1,0.0
18,2012,75,14630.,-1.0,15.5,-99.0,1.8,0.0
18,2012,76,8110.,2.7,12.0,-99.0,2.3,0.0
18,2012,77,8400.,4.9,11.5,-99.0,2.8,0.0
18,2012,78,4600.,3.7,9.7,-99.0,4.5,0.9
18,2012,79,12170.,-0.7,12.0,-99.0,2.1,0.0
18,2012,80,12270.,1.1,13.2,-99.0,2.8,0.0
18,2012,81,16070.,1.1,16.2,-99.0,1.3,0.0
18,2012,82,16260.,2.9,18.4,-99.0,3.4,0.0
18,2012,83,16540.,3.1,18.7,-99.0,2.3,0.0
18,2012,84,14700.,3.7,18.5,-99.0,2.7,0.0
18,2012,85,16130.,3.1,16.5,-99.0,2.8,0.0
18,2012,86,15420.,0.5,16.4,-99.0,2.6,0.0
18,2012,87,16140.,0.8,18.0,-99.0,2.6,0.0
18,2012,88,17690.,1.0,18.9,-99.0,2.5,0.0
18,2012,89,7550.,2.9,11.7,-99.0,5.2,0.0
18,2012,90,8130.,6.6,11.4,-99.0,5.4,0.0
18,2012,91,8030.,-0.8,9.0,-99.0,5.4,0.0
18,2012,92,10930.,-3.9,9.5,-99.0,3.0,0.0
18,2012,93,8150.,4.2,11.3,-99.0,2.0,0.0
18,2012,94,11530.,1.9,13.9,-99.0,1.7,0.0
18,2012,95,7050.,5.2,10.3,-99.0,4.4,1.5
18,2012,96,11710.,4.3,9.6,-99.0,4.0,0.0
18,2012,97,16280.,3.5,10.7,-99.0,2.9,0.0
18,2012,98,11760.,-0.2,7.5,-99.0,3.8,1.0
18,2012,99,17500.,-3.2,9.9,-99.0,2.7,0.0
18,2012,100,4810.,5.6,10.4,-99.0,4.9,3.8
18,2012,101,4990.,7.5,12.1,-99.0,4.3,9.9
18,2012,102,10880.,3.7,11.9,-99.0,2.3,9.0
18,2012,103,13140.,2.4,11.8,-99.0,1.8,5.4
18,2012,104,9030.,0.1,11.0,-99.0,1.5,0.0
18,2012,105,9640.,1.8,11.5,-99.0,2.1,0.0
18,2012,106,7400.,0.4,8.7,-99.0,4.8,0.0
18,2012,107,16790.,-2.3,9.9,-99.0,3.2,0.0
18,2012,108,16600.,-3.2,12.3,-99.0,4.6,0.0
18,2012,109,13160.,3.8,12.0,-99.0,4.8,0.7
18,2012,110,15300.,3.5,14.3,-99.0,3.8,3.0
18,2012,111,17630.,1.1,14.4,-99.0,3.1,0.0
18,2012,112,12530.,3.1,12.0,-99.0,3.4,4.0
18,2012,113,14620.,4.3,13.5,-99.0,4.0,2.6
18,2012,114,11710.,4.2,14.5,-99.0,3.6,0.7
18,2012,115,11810.,4.9,13.1,-99.0,2.5,1.3
18,2012,116,14750.,6.1,14.9,-99.0,5.3,0.2
18,2012,117,9870.,10.0,15.5,-99.0,6.4,1.3
18,2012,118,19270.,9.7,16.4,-99.0,4.1,0.6
18,2012,119,11310.,9.8,20.8,-99.0,4.4,2.4
18,2012,120,10160.,10.7,17.9,-99.0,3.1,0.0
18,2012,121,16570.,6.8,22.2,-99.0,3.0,0.0
18,2012,122,16190.,11.8,20.2,-99.0,3.4,3.8
18,2012,123,18350.,9.3,23.1,-99.0,2.8,0.0
18,2012,124,11390.,11.4,16.8,-99.0,2.8,6.8
18,2012,125,17460.,8.2,16.8,-99.0,3.7,0.0
18,2012,126,6740.,6.4,10.7,-99.0,3.4,0.0
18,2012,127,5940.,5.8,8.4,-99.0,3.5,3.9
18,2012,128,22150.,3.7,14.3,-99.0,2.3,0.0
18,2012,129,14000.,6.7,20.1,-99.0,3.2,0.0
18,2012,130,12190.,13.2,20.4,-99.0,3.5,5.7
18,2012,131,8110.,14.7,22.8,-99.0,3.6,3.9
18,2012,132,8620.,8.0,18.2,-99.0,4.0,6.0
18,2012,133,20260.,2.2,13.3,-99.0,3.8,0.2
18,2012,134,22850.,0.5,14.2,-99.0,1.4,0.0
18,2012,135,26460.,3.8,18.0,-99.0,3.2,0.0
18,2012,136,10250.,3.6,11.6,-99.0,2.9,0.1
18,2012,137,22660.,2.6,12.3,-99.0,4.5,11.3
18,2012,138,22700.,0.5,15.2,-99.0,2.4,1.3
18,2012,139,16920.,9.1,19.8,-99.0,3.7,0.0
18,2012,140,22030.,11.3,21.9,-99.0,2.4,0.5
18,2012,141,23750.,10.7,24.3,-99.0,2.5,0.0
18,2012,142,20590.,11.3,26.5,-99.0,3.5,5.3
18,2012,143,26700.,15.7,28.9,-99.0,2.6,0.0
18,2012,144,21950.,15.5,30.8,-99.0,2.0,0.0
18,2012,145,27720.,15.5,26.5,-99.0,3.7,35.2
18,2012,146,29090.,12.8,25.3,-99.0,4.8,0.0
18,2012,147,29440.,12.3,25.6,-99.0,4.0,0.0
18,2012,148,24850.,9.9,26.0,-99.0,1.9,0.0
18,2012,149,22770.,13.1,27.0,-99.0,3.0,0.0
18,2012,150,19790.,9.6,21.8,-99.0,3.3,0.0
18,2012,151,23740.,8.9,22.0,-99.0,1.5,0.0
18,2012,152,8400.,9.8,19.4,-99.0,2.8,4.1
18,2012,153,12880.,6.0,15.1,-99.0,3.6,3.5
18,2012,154,22050.,5.2,17.1,-99.0,2.3,0.0
18,2012,155,4260.,7.9,9.6,-99.0,2.5,4.5
18,2012,156,5170.,5.9,10.1,-99.0,2.7,3.3
18,2012,157,19270.,5.4,15.4,-99.0,2.3,10.0
18,2012,158,9450.,9.3,18.4,-99.0,3.1,4.5
18,2012,159,20950.,13.5,22.2,-99.0,2.9,3.3
18,2012,160,23840.,12.5,21.0,-99.0,4.8,5.4
18,2012,161,14900.,10.6,16.7,-99.0,4.7,2.6
18,2012,162,25620.,10.3,20.6,-99.0,2.7,0.0
18,2012,163,19250.,10.7,21.2,-99.0,1.9,0.0
18,2012,164,17390.,10.7,20.6,-99.0,3.1,0.0
18,2012,165,14930.,7.3,15.9,-99.0,2.6,0.0
18,2012,166,19950.,5.7,18.4,-99.0,1.3,0.0
