*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 2004
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2004
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2004,74,12240.,4.4,13.9,-99.0,6.0,0.0
18,2004,75,4160.,9.8,13.6,-99.0,5.9,0.0
18,2004,76,3390.,8.6,15.0,-99.0,4.2,0.0
18,2004,77,13530.,4.8,20.2,-99.0,2.9,0.0
18,2004,78,5900.,1.9,14.9,-99.0,2.9,0.6
18,2004,79,6240.,7.2,13.1,-99.0,6.5,4.8
18,2004,80,2600.,6.9,13.3,-99.0,9.9,4.4
18,2004,81,10500.,4.9,12.0,-99.0,9.1,0.6
18,2004,82,7890.,-0.1,9.7,-99.0,4.8,14.4
18,2004,83,13040.,-0.1,10.9,-99.0,1.8,1.6
18,2004,84,6800.,-0.7,7.5,-99.0,3.6,0.0
18,2004,85,11480.,-1.5,7.7,-99.0,2.9,0.0
18,2004,86,11690.,-4.1,7.7,-99.0,2.4,0.2
18,2004,87,15890.,-4.5,8.7,-99.0,1.6,0.0
18,2004,88,11490.,-0.6,11.0,-99.0,1.9,0.0
18,2004,89,13930.,-2.6,13.7,-99.0,1.5,0.0
18,2004,90,17930.,2.2,16.0,-99.0,4.5,0.0
18,2004,91,14610.,1.9,15.9,-99.0,3.4,0.0
18,2004,92,16980.,4.6,19.3,-99.0,4.1,0.0
18,2004,93,12870.,6.7,18.2,-99.0,4.2,0.0
18,2004,94,7670.,10.3,15.8,-99.0,4.8,0.2
18,2004,95,11600.,6.4,13.3,-99.0,6.4,2.4
18,2004,96,12450.,3.6,11.1,-99.0,6.0,6.2
18,2004,97,8110.,3.7,8.7,-99.0,4.5,4.4
18,2004,98,8570.,3.3,8.2,-99.0,4.8,4.6
18,2004,99,12130.,2.5,8.6,-99.0,3.4,1.0
18,2004,100,9520.,0.6,10.8,-99.0,2.5,0.0
18,2004,101,5950.,-1.1,8.7,-99.0,3.0,0.2
18,2004,102,11330.,1.2,10.4,-99.0,2.0,0.0
18,2004,103,11730.,-1.2,11.2,-99.0,1.6,0.0
18,2004,104,14490.,2.2,12.9,-99.0,3.0,0.0
18,2004,105,19220.,-1.0,16.0,-99.0,1.5,0.0
18,2004,106,20160.,2.0,17.9,-99.0,2.2,0.0
18,2004,107,20210.,4.0,19.9,-99.0,2.2,0.0
18,2004,108,18370.,5.2,20.9,-99.0,2.8,0.0
18,2004,109,12610.,6.9,14.7,-99.0,5.4,0.0
18,2004,110,13080.,4.0,11.7,-99.0,3.4,0.0
18,2004,111,19470.,4.3,15.5,-99.0,2.1,0.0
18,2004,112,14470.,2.4,18.3,-99.0,2.6,0.0
18,2004,113,11640.,6.6,18.9,-99.0,2.4,0.0
18,2004,114,20160.,3.4,17.0,-99.0,3.3,0.2
18,2004,115,16640.,2.3,17.2,-99.0,2.4,0.0
18,2004,116,21840.,1.3,17.2,-99.0,2.0,0.0
18,2004,117,16240.,4.7,18.8,-99.0,2.1,0.0
18,2004,118,22510.,6.3,20.9,-99.0,3.7,0.0
18,2004,119,15300.,9.4,20.8,-99.0,3.5,5.4
18,2004,120,13910.,11.1,18.5,-99.0,3.4,1.0
18,2004,121,21940.,10.4,22.9,-99.0,4.3,0.4
18,2004,122,12950.,9.5,20.6,-99.0,3.3,0.0
18,2004,123,5500.,9.8,14.7,-99.0,2.9,0.0
18,2004,124,15800.,6.5,19.4,-99.0,2.4,1.2
18,2004,125,13570.,8.0,13.9,-99.0,3.7,1.0
18,2004,126,18090.,4.6,15.3,-99.0,3.2,0.4
18,2004,127,12260.,2.4,15.6,-99.0,1.7,0.8
18,2004,128,2640.,7.6,9.2,-99.0,3.8,24.4
18,2004,129,9950.,5.6,12.7,-99.0,3.0,0.4
18,2004,130,15760.,3.9,16.0,-99.0,1.1,0.0
18,2004,131,19900.,10.3,19.1,-99.0,2.1,0.2
18,2004,132,15080.,8.5,16.3,-99.0,3.8,0.0
18,2004,133,8150.,7.7,12.4,-99.0,3.7,0.0
18,2004,134,6850.,7.1,14.0,-99.0,3.5,0.2
18,2004,135,14700.,6.0,16.2,-99.0,1.8,0.0
18,2004,136,17900.,5.3,20.9,-99.0,3.8,0.0
18,2004,137,17210.,7.9,19.5,-99.0,2.9,0.0
18,2004,138,22850.,6.2,21.6,-99.0,1.4,0.0
18,2004,139,24520.,7.2,21.6,-99.0,2.5,0.0
18,2004,140,25460.,4.9,23.8,-99.0,3.9,0.0
18,2004,141,16850.,7.6,20.0,-99.0,2.9,0.0
18,2004,142,15140.,3.7,15.3,-99.0,4.3,0.0
18,2004,143,19240.,1.2,14.6,-99.0,4.3,0.4
18,2004,144,23990.,3.5,15.4,-99.0,4.3,0.4
18,2004,145,21210.,4.0,17.3,-99.0,2.9,0.0
18,2004,146,11580.,4.9,14.8,-99.0,2.7,1.0
18,2004,147,17720.,2.6,14.6,-99.0,2.8,0.0
18,2004,148,14170.,1.0,14.1,-99.0,2.2,0.0
18,2004,149,27490.,1.4,19.5,-99.0,1.4,0.0
18,2004,150,28460.,4.2,23.3,-99.0,2.0,0.0
18,2004,151,21640.,11.9,24.2,-99.0,2.9,4.4
18,2004,152,7790.,9.8,16.8,-99.0,2.0,20.5
18,2004,153,24460.,7.5,21.5,-99.0,1.5,0.0
18,2004,154,9650.,9.4,19.2,-99.0,3.1,6.0
18,2004,155,20280.,8.5,19.6,-99.0,2.7,0.2
18,2004,156,7900.,11.0,18.6,-99.0,3.0,2.0
18,2004,157,9340.,7.5,15.3,-99.0,3.1,0.0
18,2004,158,16920.,5.7,19.1,-99.0,1.0,0.0
18,2004,159,26430.,8.3,25.2,-99.0,1.7,0.0
18,2004,160,25850.,11.4,28.8,-99.0,1.5,0.0
18,2004,161,22870.,14.6,26.6,-99.0,3.1,0.0
18,2004,162,14540.,12.7,23.6,-99.0,2.1,1.0
18,2004,163,21120.,10.7,21.9,-99.0,4.2,0.0
18,2004,164,14920.,10.2,18.0,-99.0,3.0,8.6
18,2004,165,11370.,7.3,16.9,-99.0,2.8,0.0
18,2004,166,18980.,5.7,22.5,-99.0,3.0,0.0
18,2004,167,19120.,10.0,23.8,-99.0,4.1,0.0
18,2004,168,19110.,8.6,18.6,-99.0,3.1,0.0
18,2004,169,11210.,12.5,19.8,-99.0,4.8,0.2
18,2004,170,10100.,12.4,17.2,-99.0,2.7,1.6
18,2004,171,21440.,7.6,15.6,-99.0,3.2,10.6
18,2004,172,20590.,7.5,17.5,-99.0,3.4,0.6
18,2004,173,16120.,7.7,17.9,-99.0,2.6,5.6
18,2004,174,18890.,10.4,19.3,-99.0,2.5,1.2
18,2004,175,12580.,14.0,21.5,-99.0,6.5,12.6
18,2004,176,18720.,12.0,18.6,-99.0,8.4,1.0
18,2004,177,9890.,7.9,16.2,-99.0,4.9,2.4
