18,1994,205,25010.,14.0,33.8,-99.0,2.6,0.0
18,1994,206,19180.,17.4,31.1,-99.0,2.6,0.0
18,1994,207,23710.,16.6,29.7,-99.0,1.5,0.0
18,1994,208,20550.,17.9,32.9,-99.0,1.5,0.0
18,1994,209,21250.,16.4,32.1,-99.0,3.6,0.0
18,1994,210,14170.,15.4,23.3,-99.0,2.6,0.0
18,1994,211,21280.,15.9,31.7,-99.0,2.1,0.0
18,1994,212,20970.,16.4,32.9,-99.0,2.6,0.6
18,1994,213,11160.,16.1,25.1,-99.0,2.1,0.6
18,1994,214,22070.,11.6,26.6,-99.0,2.1,0.4
18,1994,215,22940.,13.4,30.7,-99.0,2.1,0.0
18,1994,216,23120.,16.0,35.5,-99.0,2.6,0.0
18,1994,217,17080.,16.2,30.2,-99.0,2.6,3.2
18,1994,218,22140.,14.6,26.7,-99.0,3.1,0.0
18,1994,219,17190.,12.6,24.4,-99.0,3.6,0.0
18,1994,220,21110.,12.5,24.2,-99.0,3.1,0.0
18,1994,221,22300.,10.9,24.4,-99.0,2.6,0.0
18,1994,222,10620.,14.3,25.8,-99.0,3.1,0.0
18,1994,223,20930.,15.6,25.3,-99.0,4.1,24.4
18,1994,224,5010.,13.4,18.3,-99.0,4.6,5.6
18,1994,225,16120.,8.7,19.4,-99.0,4.6,1.8
18,1994,226,15170.,7.1,19.1,-99.0,4.1,0.0
18,1994,227,12520.,5.9,19.5,-99.0,2.6,0.0
18,1994,228,21880.,4.5,23.7,-99.0,1.5,0.0
18,1994,229,11080.,7.4,21.7,-99.0,4.1,6.6
18,1994,230,13260.,10.7,19.1,-99.0,4.6,13.8
18,1994,231,7280.,11.8,20.7,-99.0,3.6,0.0
18,1994,232,9300.,11.4,20.0,-99.0,2.1,0.0
18,1994,233,18570.,11.0,22.4,-99.0,1.5,0.0
18,1994,234,14140.,10.3,24.0,-99.0,3.1,0.0
18,1994,235,14360.,14.3,25.9,-99.0,2.6,0.0
18,1994,236,14400.,12.9,21.6,-99.0,2.6,22.2
18,1994,237,13640.,12.8,21.7,-99.0,1.5,0.0
18,1994,238,14660.,12.8,21.3,-99.0,3.1,3.0
18,1994,239,5000.,14.4,18.2,-99.0,3.6,5.6
18,1994,240,16770.,11.6,19.6,-99.0,4.6,0.0
18,1994,241,11140.,10.4,18.8,-99.0,4.1,0.2
18,1994,242,14350.,9.1,20.5,-99.0,1.5,0.6
18,1994,243,17760.,9.4,23.0,-99.0,3.6,0.0
18,1994,244,10500.,13.9,22.2,-99.0,3.6,1.2
18,1994,245,5690.,12.4,17.7,-99.0,3.1,13.2
18,1994,246,5130.,11.1,17.9,-99.0,4.1,26.4
18,1994,247,3460.,10.6,18.3,-99.0,3.1,2.4
18,1994,248,8800.,7.0,18.3,-99.0,4.1,2.2
18,1994,249,10800.,6.8,18.7,-99.0,1.5,2.0
18,1994,250,3830.,9.3,15.2,-99.0,2.1,14.0
18,1994,251,9260.,9.1,18.5,-99.0,3.1,12.4
18,1994,252,7780.,10.5,16.5,-99.0,5.1,3.0
18,1994,253,13080.,10.4,17.4,-99.0,5.7,7.0
18,1994,254,11050.,8.9,16.0,-99.0,3.6,2.4
18,1994,255,7410.,12.5,20.3,-99.0,4.1,32.4
18,1994,256,13970.,7.7,18.7,-99.0,3.6,0.4
18,1994,257,4350.,7.8,17.6,-99.0,3.6,18.8
18,1994,258,2900.,11.0,13.8,-99.0,6.2,15.4
18,1994,259,5770.,9.0,14.2,-99.0,5.7,8.0
18,1994,260,3480.,8.8,12.6,-99.0,5.1,4.0
18,1994,261,9320.,10.1,17.3,-99.0,2.1,11.2
18,1994,262,12580.,7.5,16.3,-99.0,1.5,2.0
18,1994,263,8300.,10.1,15.9,-99.0,3.6,0.0
18,1994,264,13550.,8.7,17.9,-99.0,3.6,0.0
18,1994,265,14240.,7.9,17.6,-99.0,2.6,0.0
18,1994,266,13760.,6.8,19.7,-99.0,3.6,0.0
18,1994,267,10090.,8.2,20.3,-99.0,2.6,2.0
18,1994,268,11510.,8.8,21.6,-99.0,1.0,5.8
18,1994,269,4140.,9.6,15.3,-99.0,1.0,0.4
18,1994,270,5870.,11.9,17.4,-99.0,2.6,0.6
18,1994,271,10550.,8.5,16.7,-99.0,2.1,0.0
18,1994,272,3530.,10.3,15.7,-99.0,2.6,0.0
18,1994,273,7550.,10.0,17.0,-99.0,1.5,0.0
18,1994,274,3760.,10.3,14.4,-99.0,2.1,2.4
18,1994,275,3480.,9.9,15.1,-99.0,2.1,2.0
18,1994,276,2590.,2.7,13.7,-99.0,4.1,31.0
18,1994,277,9250.,2.1,9.2,-99.0,2.6,2.2
18,1994,278,10160.,1.9,11.7,-99.0,3.1,6.0
18,1994,279,8120.,0.8,12.0,-99.0,2.1,0.0
18,1994,280,6750.,1.6,11.0,-99.0,2.1,0.2
18,1994,281,8460.,-0.3,11.7,-99.0,1.5,0.0
18,1994,282,7680.,2.3,14.2,-99.0,1.5,0.0
18,1994,283,8880.,2.2,15.4,-99.0,1.5,0.0
18,1994,284,9260.,2.7,16.8,-99.0,2.1,0.0
18,1994,285,10280.,1.4,16.0,-99.0,2.1,0.4
18,1994,286,9610.,4.8,15.2,-99.0,1.5,0.0
18,1994,287,10610.,3.1,20.8,-99.0,1.5,0.0
18,1994,288,9050.,2.7,17.8,-99.0,1.5,0.0
18,1994,289,7150.,3.4,12.5,-99.0,3.6,0.4
18,1994,290,10410.,-0.2,9.4,-99.0,2.6,0.0
18,1994,291,10480.,-1.5,9.6,-99.0,4.1,0.0
18,1994,292,8270.,-0.1,11.6,-99.0,4.6,0.0
18,1994,293,7780.,2.1,11.5,-99.0,5.1,0.0
18,1994,294,7820.,3.0,14.0,-99.0,2.6,0.0
18,1994,295,4280.,8.7,16.5,-99.0,5.1,1.8
18,1994,296,6630.,10.2,16.7,-99.0,5.1,0.2
18,1994,297,4200.,8.3,13.7,-99.0,3.6,0.4
18,1994,298,4720.,8.1,13.5,-99.0,4.6,5.2
18,1994,299,3720.,6.2,11.0,-99.0,4.1,14.2
18,1994,300,2260.,5.7,9.6,-99.0,4.6,0.8
18,1994,301,4990.,4.2,12.1,-99.0,3.6,3.2
18,1994,302,3620.,4.2,10.8,-99.0,5.1,8.2
18,1994,303,930.,10.0,15.1,-99.0,6.7,36.4
18,1994,304,770.,11.9,15.0,-99.0,7.2,16.0
18,1994,305,5430.,5.5,12.8,-99.0,6.2,1.8
18,1994,306,6510.,2.5,11.8,-99.0,2.6,0.0
18,1994,307,6300.,4.6,15.1,-99.0,4.6,0.0
18,1994,308,6420.,7.6,18.0,-99.0,3.6,0.0
18,1994,309,4720.,6.7,16.4,-99.0,2.1,0.0
18,1994,310,4170.,8.5,14.8,-99.0,2.1,0.0
18,1994,311,1550.,9.4,11.7,-99.0,1.5,3.6
18,1994,312,3440.,5.7,12.8,-99.0,1.5,0.0
18,1994,313,4070.,6.4,12.0,-99.0,3.6,0.2
18,1994,314,820.,7.9,11.4,-99.0,2.1,4.2
18,1994,315,700.,8.4,9.6,-99.0,2.1,1.4
18,1994,316,1210.,5.0,8.5,-99.0,4.1,3.6
18,1994,317,1250.,6.1,12.1,-99.0,4.1,1.2
18,1994,318,410.,12.0,14.6,-99.0,8.2,8.2
18,1994,319,3170.,9.3,14.0,-99.0,6.7,1.4
18,1994,320,4520.,5.6,11.4,-99.0,5.1,0.4
18,1994,321,2320.,5.1,10.7,-99.0,5.1,1.2
18,1994,322,690.,1.2,10.2,-99.0,3.1,7.8
18,1994,323,650.,0.9,13.8,-99.0,4.1,1.6
18,1994,324,890.,9.8,14.8,-99.0,6.7,2.0
18,1994,325,1620.,6.6,10.0,-99.0,2.1,0.2
18,1994,326,3420.,5.0,9.4,-99.0,2.6,0.2
18,1994,327,1250.,6.5,11.9,-99.0,3.1,0.0
18,1994,328,670.,3.1,11.7,-99.0,4.1,0.4
18,1994,329,3320.,1.9,10.2,-99.0,2.1,0.2
18,1994,330,220.,7.7,11.5,-99.0,3.1,6.2
18,1994,331,1120.,8.2,10.1,-99.0,1.5,0.6
18,1994,332,1250.,3.5,10.8,-99.0,1.0,0.2
18,1994,333,2590.,3.3,8.9,-99.0,2.1,0.0
18,1994,334,940.,1.2,5.8,-99.0,4.1,0.0
18,1994,335,3630.,-1.3,7.4,-99.0,2.6,0.0
18,1994,336,3470.,-1.8,4.6,-99.0,2.6,0.2
18,1994,337,3210.,2.5,11.7,-99.0,4.1,1.4
18,1994,338,850.,6.9,11.9,-99.0,5.7,0.8
18,1994,339,2030.,5.3,11.1,-99.0,5.7,0.0
18,1994,340,3390.,4.0,10.1,-99.0,6.2,0.8
18,1994,341,1320.,3.7,9.4,-99.0,5.7,5.6
18,1994,342,500.,5.0,10.2,-99.0,8.2,7.2
18,1994,343,3360.,-0.6,10.6,-99.0,3.1,10.2
18,1994,344,720.,-1.9,13.2,-99.0,5.1,3.4
18,1994,345,1260.,12.0,13.7,-99.0,8.7,0.0
18,1994,346,1000.,11.9,13.1,-99.0,9.3,0.0
18,1994,347,1990.,5.2,12.1,-99.0,4.6,7.4
18,1994,348,3010.,-1.7,7.4,-99.0,2.6,1.0
18,1994,349,900.,-3.7,0.2,-99.0,1.5,0.0
18,1994,350,700.,-0.6,4.4,-99.0,3.6,1.0
18,1994,351,1740.,1.9,4.6,-99.0,4.1,0.0
18,1994,352,2220.,2.4,5.9,-99.0,5.7,1.2
18,1994,353,2890.,3.0,7.0,-99.0,4.1,0.6
18,1994,354,2750.,1.3,5.6,-99.0,3.1,0.6
18,1994,355,1030.,-0.4,2.9,-99.0,1.5,0.2
18,1994,356,1420.,-1.9,3.0,-99.0,2.6,0.0
18,1994,357,1010.,-4.6,1.6,-99.0,2.6,0.4
18,1994,358,4530.,-7.9,-0.7,-99.0,1.0,0.0
18,1994,359,490.,-8.2,-1.1,-99.0,4.1,0.2
18,1994,360,320.,-1.4,3.4,-99.0,6.2,3.8
18,1994,361,270.,3.4,10.8,-99.0,7.2,29.8
18,1994,362,340.,6.3,13.4,-99.0,7.2,7.0
18,1994,363,240.,8.2,13.3,-99.0,8.7,15.4
18,1994,364,1700.,5.5,9.4,-99.0,9.3,6.4
18,1994,365,2310.,1.8,7.5,-99.0,7.2,3.8
