*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           645-Hengelo
*      Year: 2006
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); XX XX E (645-Hengelo locatie data nog niet opgezocht)
*  Latitude: 52 04 N (283-Hupsel); XX XX N (645-Hengelo locatie data nog niet opgezocht)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2006
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2006,1,870.,-0.6,5.7,-99.0,2.4,2.0
18,2006,2,670.,-2.9,4.2,-99.0,1.4,0.0
18,2006,3,1620.,-2.7,4.0,-99.0,1.1,0.0
18,2006,4,910.,-0.7,2.3,-99.0,2.7,0.0
18,2006,5,690.,-1.5,1.9,-99.0,4.2,0.0
18,2006,6,460.,0.9,1.9,-99.0,4.1,0.0
18,2006,7,470.,0.7,2.0,-99.0,4.3,0.0
18,2006,8,610.,-1.7,2.7,-99.0,3.2,0.0
18,2006,9,1370.,-5.0,-1.5,-99.0,1.9,0.0
18,2006,10,2320.,-2.6,2.9,-99.0,3.6,0.0
18,2006,11,810.,-0.3,4.1,-99.0,4.5,0.0
18,2006,12,2890.,-2.6,6.5,-99.0,2.0,3.3
18,2006,13,3930.,-3.0,4.1,-99.0,2.9,0.0
18,2006,14,4260.,-4.2,5.7,-99.0,2.0,0.0
18,2006,15,5400.,-6.4,0.2,-99.0,2.0,0.0
18,2006,16,4540.,-4.6,4.5,-99.0,2.9,0.0
18,2006,17,620.,2.4,4.8,-99.0,4.2,1.3
18,2006,18,3260.,-2.0,6.4,-99.0,2.6,7.4
18,2006,19,1230.,-1.6,7.4,-99.0,3.3,0.0
18,2006,20,720.,3.5,9.4,-99.0,5.1,3.3
18,2006,21,2070.,1.3,7.3,-99.0,5.0,3.8
18,2006,22,750.,-4.5,2.0,-99.0,3.3,0.8
18,2006,23,5290.,-6.4,-1.4,-99.0,3.9,0.0
18,2006,24,4590.,-7.1,1.9,-99.0,1.8,0.0
18,2006,25,1680.,-6.0,3.5,-99.0,4.6,0.0
18,2006,26,1870.,-2.8,0.7,-99.0,4.9,1.3
18,2006,27,5010.,-7.0,-2.1,-99.0,3.2,0.0
18,2006,28,5830.,-7.2,0.6,-99.0,4.0,0.0
18,2006,29,6280.,-6.0,3.7,-99.0,3.1,0.0
18,2006,30,1840.,-0.7,3.7,-99.0,2.2,0.0
18,2006,31,4090.,-3.4,2.3,-99.0,2.1,0.0
18,2006,32,2110.,-5.4,-2.3,-99.0,1.5,0.0
18,2006,33,970.,-5.7,-3.2,-99.0,1.0,0.0
18,2006,34,960.,-3.6,0.3,-99.0,1.8,0.0
