18,2001,34,2680.,-2.2,0.1,-99.0,3.3,2.8
18,2001,35,2030.,-1.9,8.6,-99.0,2.9,24.4
18,2001,36,1350.,7.6,10.5,-99.0,7.3,3.2
18,2001,37,1160.,8.3,12.4,-99.0,5.8,4.2
18,2001,38,4210.,8.4,11.5,-99.0,4.4,2.6
18,2001,39,5140.,3.9,12.5,-99.0,4.9,5.6
18,2001,40,6140.,-2.3,6.3,-99.0,2.7,4.2
18,2001,41,7730.,-4.0,6.9,-99.0,2.4,0.0
18,2001,42,2000.,4.9,11.4,-99.0,6.0,0.6
18,2001,43,3030.,6.1,12.7,-99.0,4.9,1.4
18,2001,44,5700.,1.0,9.0,-99.0,3.7,0.0
18,2001,45,6190.,-0.5,8.2,-99.0,2.0,0.0
18,2001,46,8700.,-2.3,13.2,-99.0,1.0,0.0
18,2001,47,6640.,-2.2,8.8,-99.0,2.6,4.8
18,2001,48,1970.,0.9,5.0,-99.0,3.7,0.2
18,2001,49,4070.,0.9,7.3,-99.0,2.9,0.0
18,2001,50,3670.,2.7,6.9,-99.0,3.8,0.8
18,2001,51,5090.,2.9,7.5,-99.0,4.5,0.0
18,2001,52,4140.,3.2,8.8,-99.0,4.4,1.4
18,2001,53,4330.,2.0,7.9,-99.0,4.8,1.6
18,2001,54,8310.,-1.1,5.1,-99.0,3.5,0.4
18,2001,55,11470.,-6.4,1.6,-99.0,2.8,2.2
18,2001,56,7690.,-3.0,3.8,-99.0,4.6,0.2
18,2001,57,6880.,-1.6,5.3,-99.0,3.3,0.8
18,2001,58,9270.,-2.6,4.9,-99.0,3.8,0.0
18,2001,59,6290.,-1.1,5.9,-99.0,1.8,0.0
18,2001,60,2640.,0.5,4.0,-99.0,1.7,3.8
18,2001,61,5600.,-1.6,4.2,-99.0,2.4,0.2
18,2001,62,2400.,-2.1,0.3,-99.0,3.5,0.0
18,2001,63,3360.,-0.5,3.1,-99.0,3.6,0.0
18,2001,64,5240.,-1.9,3.6,-99.0,2.4,0.0
18,2001,65,12680.,-3.4,8.4,-99.0,4.1,0.0
18,2001,66,4920.,-0.2,10.3,-99.0,3.0,4.0
18,2001,67,3510.,4.7,10.9,-99.0,3.6,0.8
18,2001,68,4600.,6.7,11.4,-99.0,4.4,6.6
18,2001,69,3950.,8.7,11.4,-99.0,3.9,5.0
18,2001,70,5740.,9.8,13.5,-99.0,4.8,4.2
18,2001,71,9430.,2.2,13.8,-99.0,5.0,1.0
18,2001,72,4770.,3.2,7.9,-99.0,5.5,5.4
18,2001,73,5920.,0.6,8.5,-99.0,5.3,0.0
18,2001,74,7630.,-2.0,10.4,-99.0,1.2,0.2
18,2001,75,5240.,4.4,9.2,-99.0,2.9,1.2
18,2001,76,1640.,2.4,5.6,-99.0,4.3,0.2
18,2001,77,2770.,2.3,6.3,-99.0,2.8,15.2
18,2001,78,6520.,-2.5,4.6,-99.0,5.9,4.6
18,2001,79,12740.,-3.7,6.1,-99.0,2.9,0.2
18,2001,80,2510.,-0.1,1.2,-99.0,4.6,3.2
18,2001,81,3970.,1.1,4.0,-99.0,2.4,0.2
18,2001,82,1670.,3.1,11.2,-99.0,4.7,12.8
18,2001,83,5120.,2.3,5.6,-99.0,3.5,0.0
18,2001,84,2290.,1.3,2.4,-99.0,5.5,0.0
18,2001,85,5070.,0.3,3.1,-99.0,3.7,0.0
18,2001,86,13320.,-1.4,5.1,-99.0,5.3,0.0
18,2001,87,12760.,0.3,12.4,-99.0,5.0,1.6
18,2001,88,3630.,5.0,8.3,-99.0,3.3,10.8
18,2001,89,6350.,0.2,9.9,-99.0,2.4,0.6
18,2001,90,9540.,2.3,13.1,-99.0,4.1,0.0
18,2001,91,8500.,6.1,16.5,-99.0,3.0,0.0
18,2001,92,18090.,5.5,21.2,-99.0,2.8,0.0
18,2001,93,13910.,8.6,15.1,-99.0,5.0,0.0
18,2001,94,7030.,4.9,14.2,-99.0,6.0,4.4
18,2001,95,12280.,4.2,12.1,-99.0,6.2,2.8
18,2001,96,6230.,6.5,13.6,-99.0,5.9,8.4
18,2001,97,15320.,5.1,12.6,-99.0,4.6,2.4
18,2001,98,9370.,1.6,11.8,-99.0,2.8,2.0
18,2001,99,8000.,1.5,10.4,-99.0,2.8,0.4
18,2001,100,8420.,3.8,12.4,-99.0,3.3,2.8
18,2001,101,7190.,4.1,11.6,-99.0,3.5,0.4
18,2001,102,12830.,0.1,8.4,-99.0,4.4,0.6
18,2001,103,16350.,-2.8,7.4,-99.0,4.4,0.0
18,2001,104,13130.,-4.2,5.5,-99.0,3.5,0.6
18,2001,105,6870.,1.1,10.1,-99.0,4.3,17.2
18,2001,106,7010.,4.3,8.7,-99.0,3.9,2.4
18,2001,107,8590.,3.4,8.2,-99.0,3.7,0.4
18,2001,108,8820.,0.9,7.8,-99.0,5.3,4.6
18,2001,109,15630.,0.3,7.9,-99.0,4.3,3.8
18,2001,110,11220.,0.1,8.5,-99.0,2.0,0.0
18,2001,111,17790.,-0.8,11.1,-99.0,3.8,0.2
18,2001,112,17680.,-2.3,12.8,-99.0,1.3,0.0
18,2001,113,19110.,-0.4,13.7,-99.0,2.0,0.0
18,2001,114,16620.,2.7,16.3,-99.0,3.4,4.2
18,2001,115,7430.,8.2,14.1,-99.0,3.3,1.4
18,2001,116,11100.,6.9,13.5,-99.0,4.5,3.2
18,2001,117,9070.,7.0,13.0,-99.0,2.6,3.8
18,2001,118,9580.,5.0,13.8,-99.0,4.1,2.0
18,2001,119,17730.,8.6,16.4,-99.0,3.5,1.4
18,2001,120,19660.,7.3,20.5,-99.0,2.4,1.2
18,2001,121,13950.,7.4,16.3,-99.0,5.6,0.0
18,2001,122,22040.,6.7,20.0,-99.0,4.6,0.0
18,2001,123,20270.,7.7,22.6,-99.0,2.7,6.2
18,2001,124,5040.,4.3,10.8,-99.0,4.0,0.8
18,2001,125,24410.,2.8,12.3,-99.0,5.8,0.0
18,2001,126,18120.,2.2,15.4,-99.0,4.3,0.0
18,2001,127,23790.,5.1,16.5,-99.0,3.9,0.0
18,2001,128,19300.,3.0,16.7,-99.0,2.9,0.0
18,2001,129,25060.,6.7,22.9,-99.0,3.7,0.0
18,2001,130,26050.,9.8,24.1,-99.0,3.9,0.0
18,2001,131,26700.,7.1,24.9,-99.0,2.8,0.0
18,2001,132,27290.,10.4,23.2,-99.0,3.4,0.0
18,2001,133,26160.,7.5,24.8,-99.0,2.2,0.0
18,2001,134,17880.,11.6,23.9,-99.0,1.8,0.0
18,2001,135,23860.,10.8,19.3,-99.0,3.7,1.6
18,2001,136,16220.,11.3,18.7,-99.0,5.1,2.6
18,2001,137,19530.,9.5,19.1,-99.0,5.4,1.2
18,2001,138,10430.,9.0,16.0,-99.0,4.4,2.2
18,2001,139,17310.,5.6,17.4,-99.0,3.0,0.0
18,2001,140,24270.,4.4,18.3,-99.0,2.0,0.0
18,2001,141,24940.,4.9,17.3,-99.0,4.0,0.0
18,2001,142,28330.,3.7,20.0,-99.0,3.2,0.0
18,2001,143,28450.,8.1,23.2,-99.0,2.9,0.0
18,2001,144,28300.,8.4,23.7,-99.0,3.7,0.0
18,2001,145,29170.,4.9,23.1,-99.0,2.6,0.0
18,2001,146,23540.,6.1,25.2,-99.0,1.9,0.0
18,2001,147,11090.,9.2,19.3,-99.0,3.2,0.6
18,2001,148,7640.,15.5,22.2,-99.0,4.8,0.6
18,2001,149,25980.,10.2,21.5,-99.0,4.9,0.0
18,2001,150,20860.,7.1,22.4,-99.0,2.0,0.0
18,2001,151,20460.,7.9,18.6,-99.0,3.9,0.0
18,2001,152,13690.,6.8,18.2,-99.0,3.7,3.0
18,2001,153,7820.,6.8,14.8,-99.0,4.3,12.4
18,2001,154,16700.,5.1,13.0,-99.0,5.2,11.6
18,2001,155,10400.,7.3,15.6,-99.0,3.2,0.4
18,2001,156,15950.,6.3,19.7,-99.0,1.8,0.0
18,2001,157,18110.,10.6,21.0,-99.0,2.5,4.4
18,2001,158,13350.,10.5,16.1,-99.0,5.1,2.8
18,2001,159,18340.,5.5,17.2,-99.0,2.7,0.2
18,2001,160,24870.,2.5,16.2,-99.0,1.1,0.0
18,2001,161,19240.,3.9,18.0,-99.0,1.7,1.6
18,2001,162,21210.,7.9,16.8,-99.0,2.8,0.2
18,2001,163,12580.,11.1,17.7,-99.0,2.1,0.0
18,2001,164,20050.,8.3,19.7,-99.0,1.5,0.0
18,2001,165,27020.,7.9,21.1,-99.0,2.0,0.0
18,2001,166,15890.,11.2,24.4,-99.0,3.5,0.0
18,2001,167,20000.,10.7,22.2,-99.0,2.3,0.2
18,2001,168,14530.,11.8,19.7,-99.0,2.6,7.4
18,2001,169,10890.,11.2,17.4,-99.0,4.8,0.6
18,2001,170,23260.,8.0,18.1,-99.0,2.0,0.0
18,2001,171,25030.,6.4,22.4,-99.0,2.4,0.0
18,2001,172,21280.,8.6,19.8,-99.0,3.7,0.0
18,2001,173,15230.,8.7,17.2,-99.0,4.1,0.8
18,2001,174,19600.,6.1,19.5,-99.0,1.6,0.0
18,2001,175,25520.,8.9,24.5,-99.0,1.4,0.0
18,2001,176,29470.,11.0,24.1,-99.0,3.0,0.0
18,2001,177,27340.,10.5,27.0,-99.0,3.4,0.0
18,2001,178,14870.,14.6,26.6,-99.0,3.0,0.0
18,2001,179,22080.,16.2,24.6,-99.0,3.0,0.2
18,2001,180,19350.,14.1,24.1,-99.0,2.5,0.0
18,2001,181,13940.,13.0,23.2,-99.0,1.7,7.2
18,2001,182,23240.,11.8,22.1,-99.0,3.4,0.4
18,2001,183,15220.,9.8,21.2,-99.0,1.5,0.0
18,2001,184,24720.,11.1,24.4,-99.0,3.3,0.0
18,2001,185,28840.,12.2,27.2,-99.0,4.6,0.0
18,2001,186,28160.,15.2,30.0,-99.0,3.6,0.0
18,2001,187,22410.,16.4,30.4,-99.0,3.0,0.0
18,2001,188,18840.,17.4,26.2,-99.0,4.0,0.4
18,2001,189,2540.,16.3,17.8,-99.0,3.6,3.8
18,2001,190,10320.,12.2,20.8,-99.0,3.1,1.8
18,2001,191,17430.,12.1,25.3,-99.0,3.3,4.6
18,2001,192,19110.,13.8,19.4,-99.0,6.3,5.0
18,2001,193,11730.,11.9,19.7,-99.0,4.1,3.0
18,2001,194,18500.,11.6,20.4,-99.0,3.7,0.2
18,2001,195,7970.,12.4,17.8,-99.0,2.1,4.4
18,2001,196,18740.,10.6,20.3,-99.0,2.3,0.2
18,2001,197,20440.,8.4,19.9,-99.0,2.2,0.0
18,2001,198,15330.,7.0,21.4,-99.0,2.7,0.0
18,2001,199,16240.,13.5,21.9,-99.0,3.9,9.4
18,2001,200,12510.,12.4,19.1,-99.0,3.5,17.4
18,2001,201,9080.,9.5,19.6,-99.0,2.8,9.8
18,2001,202,13840.,7.8,19.8,-99.0,3.0,0.2
18,2001,203,15390.,15.0,24.6,-99.0,1.9,0.4
18,2001,204,11840.,14.5,22.5,-99.0,2.4,2.6
18,2001,205,21380.,14.4,26.1,-99.0,1.8,0.0
18,2001,206,25640.,11.5,25.8,-99.0,1.8,0.0
18,2001,207,24510.,11.5,26.6,-99.0,2.0,0.0
18,2001,208,22280.,14.2,29.5,-99.0,2.4,3.4
18,2001,209,22400.,14.6,26.5,-99.0,3.0,2.0
18,2001,210,23700.,11.5,26.0,-99.0,1.3,0.0
18,2001,211,20390.,14.9,27.8,-99.0,2.8,0.0
18,2001,212,17740.,14.4,26.1,-99.0,3.2,0.0
18,2001,213,19710.,9.3,22.3,-99.0,2.2,0.0
18,2001,214,19470.,12.0,29.0,-99.0,3.4,0.8
18,2001,215,10920.,13.4,22.4,-99.0,3.3,7.6
18,2001,216,13440.,13.2,20.3,-99.0,2.8,3.6
18,2001,217,14200.,10.4,20.0,-99.0,3.5,6.2
18,2001,218,13490.,9.5,21.3,-99.0,3.0,1.6
18,2001,219,13310.,16.4,21.8,-99.0,4.4,6.4
18,2001,220,14290.,13.6,20.0,-99.0,4.8,15.0
18,2001,221,8890.,12.8,17.9,-99.0,2.4,13.4
18,2001,222,12630.,10.0,17.1,-99.0,2.6,2.6
18,2001,223,15140.,8.5,20.6,-99.0,2.6,0.2
18,2001,224,6360.,15.0,19.1,-99.0,3.7,1.6
18,2001,225,4240.,16.0,20.1,-99.0,3.3,0.2
18,2001,226,22540.,15.6,29.0,-99.0,1.9,0.0
18,2001,227,21140.,15.5,31.7,-99.0,1.5,0.0
18,2001,228,9550.,12.5,24.2,-99.0,3.0,28.8
18,2001,229,21720.,10.9,23.9,-99.0,1.7,0.0
18,2001,230,11640.,15.3,26.1,-99.0,3.1,3.0
18,2001,231,17690.,16.7,24.0,-99.0,3.4,0.2
18,2001,232,14810.,12.9,23.3,-99.0,2.0,0.0
18,2001,233,20120.,11.0,25.3,-99.0,1.9,0.0
18,2001,234,15410.,15.4,28.0,-99.0,1.7,0.0
18,2001,235,18160.,16.3,28.2,-99.0,1.6,0.0
18,2001,236,17960.,15.4,30.0,-99.0,0.8,0.0
18,2001,237,19530.,14.6,31.9,-99.0,1.1,0.0
18,2001,238,14900.,16.7,30.6,-99.0,2.4,0.0
18,2001,239,17160.,9.2,20.4,-99.0,3.7,17.0
18,2001,240,14350.,7.9,19.0,-99.0,2.5,0.0
18,2001,241,19030.,6.3,20.1,-99.0,1.9,0.0
18,2001,242,10400.,9.4,20.1,-99.0,1.8,0.4
18,2001,243,12860.,10.1,21.0,-99.0,1.9,16.0
18,2001,244,9900.,10.3,19.5,-99.0,2.3,0.0
18,2001,245,5570.,9.4,16.9,-99.0,3.0,0.8
18,2001,246,3950.,13.0,17.4,-99.0,2.6,4.2
18,2001,247,12540.,11.9,17.3,-99.0,3.2,4.4
18,2001,248,8680.,9.6,17.1,-99.0,3.7,0.6
18,2001,249,6320.,10.1,17.4,-99.0,1.8,2.2
18,2001,250,5500.,12.1,17.6,-99.0,4.3,1.6
18,2001,251,12480.,8.4,15.7,-99.0,5.9,4.0
18,2001,252,13700.,8.7,15.1,-99.0,4.8,8.6
18,2001,253,9620.,10.3,15.7,-99.0,5.5,1.0
18,2001,254,6770.,10.1,15.0,-99.0,4.3,0.6
18,2001,255,9450.,11.3,17.1,-99.0,3.3,1.0
18,2001,256,8470.,9.7,17.2,-99.0,3.3,6.6
18,2001,257,9330.,8.5,16.9,-99.0,2.2,2.2
18,2001,258,7610.,9.0,16.5,-99.0,3.9,1.6
18,2001,259,10820.,8.6,15.2,-99.0,2.8,12.6
18,2001,260,4930.,7.7,13.9,-99.0,2.4,11.4
18,2001,261,12070.,5.8,15.5,-99.0,1.8,0.0
18,2001,262,6520.,9.9,14.2,-99.0,5.7,7.2
18,2001,263,2580.,10.3,13.2,-99.0,2.2,0.4
18,2001,264,9390.,7.4,17.3,-99.0,3.6,3.0
18,2001,265,6480.,7.8,15.6,-99.0,3.5,1.0
18,2001,266,2070.,11.0,13.0,-99.0,2.0,3.2
18,2001,267,11830.,8.6,17.6,-99.0,2.8,0.0
18,2001,268,10260.,8.1,16.7,-99.0,1.3,0.0
18,2001,269,9020.,6.5,17.5,-99.0,1.7,0.0
18,2001,270,4360.,12.0,18.1,-99.0,3.1,9.0
18,2001,271,11270.,11.2,20.6,-99.0,2.7,0.0
18,2001,272,10040.,10.0,20.2,-99.0,2.5,0.2
18,2001,273,9210.,14.4,18.6,-99.0,3.3,1.6
18,2001,274,3530.,14.5,18.6,-99.0,5.5,7.6
18,2001,275,2330.,14.8,21.9,-99.0,4.5,13.2
18,2001,276,7310.,11.9,18.1,-99.0,3.2,0.4
18,2001,277,7840.,11.4,17.3,-99.0,3.7,0.0
18,2001,278,10410.,10.0,18.1,-99.0,2.5,0.0
18,2001,279,8280.,10.3,20.0,-99.0,3.2,3.6
18,2001,280,6950.,12.8,17.9,-99.0,3.7,0.2
18,2001,281,6750.,12.9,16.9,-99.0,5.8,0.8
18,2001,282,4850.,12.6,15.9,-99.0,5.4,0.0
18,2001,283,9000.,11.2,17.0,-99.0,4.5,0.2
18,2001,284,2790.,12.4,16.2,-99.0,3.5,0.0
18,2001,285,10400.,9.9,19.9,-99.0,2.0,0.0
18,2001,286,8320.,10.8,22.2,-99.0,2.0,0.0
18,2001,287,7880.,10.5,22.2,-99.0,2.2,1.6
18,2001,288,8100.,13.5,21.9,-99.0,2.5,0.0
18,2001,289,8560.,6.1,17.7,-99.0,1.8,0.0
18,2001,290,7490.,6.8,18.8,-99.0,2.7,0.2
18,2001,291,7930.,11.1,20.3,-99.0,2.7,0.2
18,2001,292,6990.,11.2,20.4,-99.0,2.4,4.4
18,2001,293,8540.,9.4,21.3,-99.0,3.1,0.0
18,2001,294,3060.,10.5,15.3,-99.0,2.8,0.6
18,2001,295,1970.,7.7,14.4,-99.0,2.7,0.0
18,2001,296,1610.,6.4,13.3,-99.0,2.6,6.8
18,2001,297,4260.,10.4,14.7,-99.0,2.4,2.4
18,2001,298,3820.,10.5,15.5,-99.0,2.1,0.0
18,2001,299,6450.,10.4,15.6,-99.0,3.8,0.2
18,2001,300,3700.,10.0,15.4,-99.0,3.4,1.0
18,2001,301,4540.,6.0,15.1,-99.0,2.7,0.0
18,2001,302,2740.,6.4,13.4,-99.0,4.7,0.2
18,2001,303,6360.,11.9,18.2,-99.0,5.3,0.0
18,2001,304,4070.,6.7,15.7,-99.0,5.7,3.4
18,2001,305,6320.,4.4,12.4,-99.0,3.1,0.2
18,2001,306,6120.,4.4,13.4,-99.0,2.2,0.0
18,2001,307,3140.,9.0,12.2,-99.0,2.0,0.0
18,2001,308,2270.,6.6,10.7,-99.0,3.3,0.0
18,2001,309,5330.,4.0,10.9,-99.0,2.7,1.4
18,2001,310,2130.,7.1,11.8,-99.0,5.1,3.6
18,2001,311,1280.,6.6,9.5,-99.0,3.2,11.8
18,2001,312,2520.,0.7,10.1,-99.0,4.3,6.8
18,2001,313,6030.,-3.2,6.2,-99.0,2.9,0.6
18,2001,314,6940.,-3.1,5.3,-99.0,2.5,0.0
18,2001,315,2080.,1.2,5.6,-99.0,3.0,0.0
18,2001,316,800.,5.5,9.9,-99.0,2.7,3.4
18,2001,317,3110.,2.5,6.9,-99.0,3.0,2.6
18,2001,318,5290.,-1.9,6.9,-99.0,3.2,0.2
18,2001,319,5500.,-4.7,3.9,-99.0,1.7,0.0
18,2001,320,3120.,2.2,8.9,-99.0,1.4,0.4
18,2001,321,1070.,5.3,7.5,-99.0,0.9,0.4
18,2001,322,1720.,3.0,8.3,-99.0,1.0,0.2
18,2001,323,1440.,3.8,7.7,-99.0,1.2,0.4
18,2001,324,1570.,6.3,8.7,-99.0,2.5,0.2
18,2001,325,1830.,6.7,9.3,-99.0,6.6,0.4
18,2001,326,940.,1.0,9.7,-99.0,5.9,9.8
18,2001,327,2910.,-0.2,5.3,-99.0,2.8,0.2
18,2001,328,580.,3.7,7.7,-99.0,2.6,4.0
18,2001,329,1150.,7.6,11.1,-99.0,2.9,5.0
18,2001,330,2300.,0.0,10.3,-99.0,2.1,3.2
18,2001,331,3600.,-1.6,6.9,-99.0,2.8,1.6
18,2001,332,3260.,2.8,8.0,-99.0,3.5,0.8
18,2001,333,670.,5.0,9.7,-99.0,4.3,10.6
18,2001,334,940.,9.6,12.3,-99.0,2.8,9.0
18,2001,335,660.,7.2,12.8,-99.0,3.8,6.8
18,2001,336,960.,5.3,8.6,-99.0,2.1,0.2
18,2001,337,540.,8.2,9.6,-99.0,1.5,1.6
18,2001,338,590.,6.5,9.8,-99.0,5.1,2.6
18,2001,339,2580.,4.4,11.0,-99.0,5.3,4.4
18,2001,340,2280.,0.6,9.7,-99.0,4.2,0.2
18,2001,341,2120.,-2.2,2.3,-99.0,1.3,0.2
18,2001,342,3690.,-0.9,5.9,-99.0,2.5,0.0
18,2001,343,3510.,-1.8,1.7,-99.0,2.2,0.2
18,2001,344,1800.,-3.1,2.8,-99.0,1.0,0.0
18,2001,345,800.,2.0,4.9,-99.0,1.5,0.4
18,2001,346,800.,1.6,3.9,-99.0,2.8,0.0
18,2001,347,2070.,-4.7,3.6,-99.0,4.3,0.2
18,2001,348,2910.,-7.3,-2.5,-99.0,3.0,0.0
18,2001,349,960.,-5.3,1.1,-99.0,2.0,0.0
18,2001,350,2180.,-5.0,1.1,-99.0,2.6,0.0
18,2001,351,1190.,-3.1,1.9,-99.0,2.0,0.6
18,2001,352,780.,0.5,4.5,-99.0,1.8,0.6
18,2001,353,740.,2.5,5.4,-99.0,4.2,4.0
18,2001,354,3590.,-3.1,2.6,-99.0,3.2,0.2
18,2001,355,280.,0.9,6.0,-99.0,7.3,10.4
18,2001,356,1810.,-2.5,2.2,-99.0,3.6,1.6
18,2001,357,5220.,-7.0,-1.7,-99.0,3.3,0.0
18,2001,358,380.,-3.2,6.5,-99.0,7.8,6.2
18,2001,359,1890.,1.5,7.1,-99.0,5.8,10.6
18,2001,360,1920.,-0.7,2.8,-99.0,4.2,0.4
18,2001,361,620.,-0.6,6.1,-99.0,6.3,9.4
18,2001,362,1290.,2.8,7.5,-99.0,8.5,8.2
18,2001,363,700.,-3.6,2.9,-99.0,3.0,1.2
18,2001,364,1420.,-9.4,0.9,-99.0,3.8,0.8
18,2001,365,4490.,-10.7,0.5,-99.0,2.5,0.0
