*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 1998
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 1998
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,1998,1,2190.,2.9,7.6,-99.0,4.1,0.0
18,1998,2,1160.,5.5,9.6,-99.0,6.5,7.0
18,1998,3,370.,5.3,11.1,-99.0,8.8,9.4
18,1998,4,1640.,4.6,8.6,-99.0,8.7,1.4
18,1998,5,950.,4.5,7.6,-99.0,9.0,10.0
18,1998,6,1800.,4.3,7.1,-99.0,5.5,0.0
18,1998,7,1790.,6.2,11.5,-99.0,7.0,8.2
18,1998,8,1120.,6.1,11.6,-99.0,8.4,1.8
18,1998,9,1470.,7.4,11.7,-99.0,5.4,0.0
18,1998,10,3910.,0.7,11.4,-99.0,2.7,0.0
18,1998,11,4030.,-0.3,11.0,-99.0,3.0,0.4
18,1998,12,3030.,5.0,10.6,-99.0,3.6,0.0
18,1998,13,3230.,2.2,10.2,-99.0,2.9,0.0
18,1998,14,1110.,5.0,10.8,-99.0,6.5,0.2
18,1998,15,1080.,3.4,8.8,-99.0,5.8,0.2
18,1998,16,1630.,5.5,8.6,-99.0,4.3,0.4
18,1998,17,2800.,1.5,6.8,-99.0,5.4,0.0
18,1998,18,1130.,3.4,7.5,-99.0,6.8,3.2
18,1998,19,970.,0.5,6.9,-99.0,6.9,4.8
18,1998,20,540.,0.9,4.4,-99.0,6.3,1.2
18,1998,21,1330.,-1.0,1.0,-99.0,2.6,0.0
18,1998,22,3270.,-2.7,0.9,-99.0,2.7,0.0
18,1998,23,620.,-2.1,1.8,-99.0,2.8,0.0
18,1998,24,1140.,0.4,2.8,-99.0,6.4,0.4
18,1998,25,4310.,-3.5,1.9,-99.0,5.4,0.0
18,1998,26,7580.,-6.8,1.3,-99.0,2.5,0.0
18,1998,27,6330.,-8.6,1.2,-99.0,1.1,0.0
18,1998,28,1120.,-0.8,1.8,-99.0,2.8,0.2
18,1998,29,1820.,-0.6,0.9,-99.0,1.8,0.0
18,1998,30,1080.,0.4,4.2,-99.0,3.8,4.0
18,1998,31,6920.,-5.5,3.7,-99.0,4.2,0.4
18,1998,32,5800.,-9.6,-2.6,-99.0,2.3,0.0
18,1998,33,3490.,-9.6,1.1,-99.0,3.5,0.6
18,1998,34,7430.,-4.1,4.1,-99.0,1.9,2.2
18,1998,35,7000.,-2.7,4.2,-99.0,3.4,0.0
18,1998,36,2690.,-0.3,6.2,-99.0,3.0,0.0
18,1998,37,1950.,2.5,5.3,-99.0,3.0,0.0
18,1998,38,1740.,0.0,4.8,-99.0,4.2,3.2
18,1998,39,3820.,-0.6,6.7,-99.0,3.9,0.0
18,1998,40,7130.,2.5,11.3,-99.0,4.2,0.0
18,1998,41,5680.,1.8,10.2,-99.0,3.3,0.0
18,1998,42,3500.,2.4,9.2,-99.0,5.0,0.0
18,1998,43,3830.,7.4,13.6,-99.0,5.5,0.0
18,1998,44,5220.,6.2,13.8,-99.0,4.0,0.0
18,1998,45,6880.,4.8,14.4,-99.0,3.1,0.0
18,1998,46,5290.,5.3,14.4,-99.0,3.6,0.0
18,1998,47,2570.,6.8,11.8,-99.0,6.3,0.8
18,1998,48,2990.,1.1,7.4,-99.0,3.1,0.0
18,1998,49,8570.,0.9,10.7,-99.0,2.3,0.0
18,1998,50,3430.,3.2,10.0,-99.0,3.8,0.0
18,1998,51,7340.,8.0,13.3,-99.0,3.5,0.0
18,1998,52,4920.,7.2,13.4,-99.0,4.5,1.8
18,1998,53,3560.,1.7,10.3,-99.0,2.6,0.6
18,1998,54,7300.,0.9,10.4,-99.0,4.1,0.4
18,1998,55,2560.,7.5,11.0,-99.0,3.2,0.0
18,1998,56,4630.,5.8,11.3,-99.0,1.4,0.0
18,1998,57,810.,6.0,9.1,-99.0,3.7,0.8
18,1998,58,2010.,5.9,9.8,-99.0,8.3,0.0
18,1998,59,7720.,0.1,8.5,-99.0,6.2,5.2
18,1998,60,3940.,0.4,4.8,-99.0,5.0,2.0
18,1998,61,8760.,2.8,11.1,-99.0,7.1,2.0
18,1998,62,920.,7.1,13.3,-99.0,8.1,12.2
18,1998,63,1320.,4.4,15.4,-99.0,7.2,7.2
18,1998,64,3900.,1.8,6.6,-99.0,6.2,7.8
18,1998,65,1440.,3.3,10.1,-99.0,4.1,23.2
18,1998,66,3170.,7.4,12.0,-99.0,7.9,8.2
18,1998,67,3580.,-3.1,8.3,-99.0,4.7,2.4
18,1998,68,10610.,-3.4,6.9,-99.0,2.1,0.0
18,1998,69,11640.,-1.4,8.3,-99.0,3.6,0.0
18,1998,70,4350.,3.2,5.8,-99.0,3.8,1.0
18,1998,71,9360.,-1.6,7.5,-99.0,3.8,1.0
18,1998,72,3700.,-2.3,6.4,-99.0,3.5,1.4
18,1998,73,4640.,5.9,9.2,-99.0,4.9,0.8
18,1998,74,2920.,6.7,9.7,-99.0,4.4,1.4
18,1998,75,4250.,6.9,11.7,-99.0,2.5,0.4
18,1998,76,6020.,7.2,11.7,-99.0,3.1,0.0
18,1998,77,4730.,3.2,10.7,-99.0,4.0,0.2
18,1998,78,10650.,0.8,9.7,-99.0,3.4,0.2
18,1998,79,4670.,1.7,9.7,-99.0,4.0,0.4
18,1998,80,15050.,0.0,9.6,-99.0,1.9,0.0
18,1998,81,3520.,1.9,8.5,-99.0,3.0,2.2
18,1998,82,7660.,-1.4,6.7,-99.0,5.1,0.2
18,1998,83,15600.,-3.8,9.5,-99.0,2.4,0.0
18,1998,84,15450.,0.5,10.9,-99.0,2.8,0.0
18,1998,85,10510.,1.2,10.9,-99.0,5.0,1.6
18,1998,86,2570.,6.3,11.3,-99.0,4.0,0.2
18,1998,87,6720.,6.8,14.9,-99.0,2.3,0.0
18,1998,88,13050.,8.0,21.5,-99.0,2.8,0.0
18,1998,89,15030.,9.8,21.9,-99.0,3.1,0.0
18,1998,90,8680.,5.8,17.0,-99.0,2.1,0.0
18,1998,91,5320.,3.6,12.8,-99.0,1.6,1.0
18,1998,92,4430.,9.2,13.4,-99.0,2.3,1.2
18,1998,93,4380.,8.8,13.8,-99.0,5.1,3.2
18,1998,94,6600.,7.8,13.6,-99.0,6.5,1.8
18,1998,95,8080.,7.0,11.6,-99.0,4.8,2.4
18,1998,96,12500.,6.2,13.6,-99.0,3.9,1.8
18,1998,97,7460.,2.2,11.5,-99.0,2.7,13.8
18,1998,98,9360.,2.8,11.3,-99.0,3.0,6.6
18,1998,99,12050.,3.1,12.8,-99.0,1.9,0.2
18,1998,100,6600.,3.3,11.0,-99.0,1.9,4.2
18,1998,101,11000.,3.6,11.7,-99.0,3.6,1.2
18,1998,102,15450.,1.0,10.1,-99.0,3.6,0.0
