*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           645-Hengelo
*      Year: 2008
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); XX XX E (645-Hengelo locatie data nog niet opgezocht)
*  Latitude: 52 04 N (283-Hupsel); XX XX N (645-Hengelo locatie data nog niet opgezocht)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2008
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2008,1,1670.,-2.8,0.9,-99.0,2.3,0.0
18,2008,2,5430.,-4.6,0.9,-99.0,4.0,0.0
18,2008,3,2290.,-0.8,1.1,-99.0,6.3,0.0
18,2008,4,1770.,0.3,4.6,-99.0,4.1,0.0
18,2008,5,1040.,4.4,8.1,-99.0,5.1,3.1
18,2008,6,2610.,1.6,6.5,-99.0,3.4,3.1
18,2008,7,1710.,2.7,8.3,-99.0,7.4,1.2
18,2008,8,2340.,3.4,7.2,-99.0,4.9,3.2
18,2008,9,1340.,4.2,7.3,-99.0,5.1,1.2
18,2008,10,2470.,4.2,10.9,-99.0,6.5,0.0
18,2008,11,1320.,8.9,11.7,-99.0,5.3,1.6
18,2008,12,1270.,2.3,9.5,-99.0,5.2,6.7
18,2008,13,2520.,0.8,7.7,-99.0,4.4,0.7
18,2008,14,2860.,1.0,8.6,-99.0,5.7,0.0
18,2008,15,1350.,7.2,9.6,-99.0,8.0,0.2
18,2008,16,3170.,4.8,9.8,-99.0,4.8,2.3
18,2008,17,1940.,2.5,9.2,-99.0,5.0,0.0
18,2008,18,1380.,7.0,11.6,-99.0,6.6,4.3
18,2008,19,440.,9.4,12.3,-99.0,5.3,9.9
18,2008,20,370.,10.1,12.0,-99.0,8.0,23.3
18,2008,21,380.,8.1,10.5,-99.0,8.1,13.7
18,2008,22,4850.,0.8,9.1,-99.0,4.1,10.9
18,2008,23,980.,0.6,8.8,-99.0,4.7,0.0
18,2008,24,570.,2.5,9.6,-99.0,5.0,0.7
18,2008,25,3000.,2.1,8.3,-99.0,6.4,4.0
18,2008,26,4320.,6.0,10.2,-99.0,7.1,0.0
18,2008,27,1560.,7.3,9.5,-99.0,4.8,0.7
18,2008,28,1390.,6.6,8.7,-99.0,2.5,0.0
18,2008,29,970.,4.4,6.8,-99.0,2.6,0.0
18,2008,30,1290.,0.9,5.6,-99.0,3.0,0.0
18,2008,31,2010.,0.6,6.3,-99.0,7.7,2.4
18,2008,32,3080.,3.3,6.9,-99.0,8.2,1.6
18,2008,33,4530.,1.2,5.2,-99.0,5.4,2.4
18,2008,34,4390.,0.5,5.1,-99.0,4.9,0.0
18,2008,35,1430.,3.4,7.8,-99.0,4.7,0.0
18,2008,36,1090.,3.1,10.7,-99.0,6.5,2.4
18,2008,37,2070.,1.7,10.0,-99.0,5.2,13.3
18,2008,38,6220.,0.0,8.5,-99.0,3.1,0.3
18,2008,39,7360.,1.4,11.9,-99.0,2.3,0.0
18,2008,40,7940.,-2.0,13.2,-99.0,1.7,0.0
18,2008,41,7620.,-1.4,12.7,-99.0,1.6,0.0
18,2008,42,8070.,-2.6,14.3,-99.0,1.8,0.0
18,2008,43,8230.,-2.2,11.3,-99.0,2.1,0.0
18,2008,44,3110.,-0.3,3.4,-99.0,1.8,0.0
18,2008,45,1880.,0.7,5.1,-99.0,2.3,0.0
18,2008,46,9140.,-3.5,4.3,-99.0,4.0,0.0
18,2008,47,9290.,-6.2,3.1,-99.0,2.6,0.0
18,2008,48,10260.,-6.6,6.4,-99.0,1.5,0.0
18,2008,49,5200.,-4.7,4.4,-99.0,1.5,0.0
18,2008,50,5000.,-2.3,5.8,-99.0,1.5,0.0
18,2008,51,7720.,-3.0,9.2,-99.0,2.0,0.0
18,2008,52,2590.,0.7,9.3,-99.0,5.2,0.0
18,2008,53,1470.,8.8,10.8,-99.0,8.3,0.0
18,2008,54,7140.,3.7,11.1,-99.0,4.4,0.0
18,2008,55,3420.,5.1,10.7,-99.0,3.3,0.0
18,2008,56,9940.,2.2,10.2,-99.0,3.4,4.5
18,2008,57,1620.,6.4,12.4,-99.0,6.6,0.0
18,2008,58,9290.,3.0,10.7,-99.0,5.0,4.0
18,2008,59,6520.,1.9,10.1,-99.0,2.1,0.0
18,2008,60,4490.,3.9,9.5,-99.0,4.8,0.0
18,2008,61,5330.,5.7,10.9,-99.0,9.0,16.9
18,2008,62,8560.,5.9,12.1,-99.0,7.2,4.2
18,2008,63,8210.,0.9,8.7,-99.0,5.0,0.0
18,2008,64,8780.,-2.3,7.9,-99.0,3.7,0.0
18,2008,65,11960.,-1.5,6.6,-99.0,3.4,1.1
18,2008,66,1910.,3.2,7.5,-99.0,4.8,0.0
18,2008,67,3410.,1.2,9.3,-99.0,3.2,0.8
18,2008,68,10560.,0.7,10.2,-99.0,4.3,0.3
18,2008,69,5130.,5.4,9.7,-99.0,5.2,0.0
18,2008,70,5790.,4.1,9.5,-99.0,7.2,1.0
18,2008,71,3670.,5.7,11.1,-99.0,7.4,5.4
18,2008,72,3180.,2.2,10.1,-99.0,9.2,8.9
18,2008,73,9370.,5.3,10.7,-99.0,5.5,4.0
18,2008,74,11320.,2.5,11.6,-99.0,3.3,0.4
