18,2014,29,3000.,-2.5,1.4,-99.0,5.5,0.0
18,2014,30,5370.,-2.8,3.4,-99.0,3.5,0.0
18,2014,31,6130.,-2.7,6.1,-99.0,2.9,0.0
18,2014,32,1140.,4.9,7.3,-99.0,5.8,0.6
18,2014,33,6970.,1.7,8.4,-99.0,4.0,1.0
18,2014,34,7140.,-0.8,7.6,-99.0,3.1,0.0
18,2014,35,6430.,1.3,9.3,-99.0,3.9,0.0
18,2014,36,5010.,2.4,9.4,-99.0,6.0,0.0
18,2014,37,4850.,5.9,9.9,-99.0,5.8,0.5
18,2014,38,980.,3.9,11.5,-99.0,7.3,7.3
18,2014,39,1560.,3.6,8.4,-99.0,6.5,7.6
18,2014,40,3260.,3.2,7.5,-99.0,7.0,3.9
18,2014,41,3320.,2.3,6.8,-99.0,2.6,0.7
18,2014,42,4850.,2.1,8.3,-99.0,4.6,0.3
18,2014,43,8150.,2.3,8.7,-99.0,5.8,1.5
18,2014,44,2480.,2.2,7.1,-99.0,4.4,2.1
18,2014,45,6250.,1.4,8.8,-99.0,5.4,3.6
18,2014,46,5320.,5.4,12.2,-99.0,7.8,5.2
18,2014,47,6620.,1.0,9.1,-99.0,5.7,2.0
18,2014,48,3960.,1.3,9.5,-99.0,2.8,0.0
18,2014,49,3120.,2.8,7.8,-99.0,2.7,0.0
18,2014,50,3720.,5.6,9.3,-99.0,3.6,0.0
18,2014,51,4160.,6.3,10.4,-99.0,5.3,0.0
18,2014,52,5540.,3.6,9.0,-99.0,4.4,6.2
18,2014,53,3940.,2.8,8.4,-99.0,4.4,0.5
18,2014,54,9130.,2.5,11.0,-99.0,4.7,0.0
18,2014,55,9840.,2.0,13.3,-99.0,3.6,0.0
18,2014,56,5860.,5.8,12.5,-99.0,4.4,0.0
18,2014,57,8660.,2.6,11.6,-99.0,2.3,0.0
18,2014,58,6010.,1.5,9.7,-99.0,4.4,0.0
18,2014,59,6880.,2.7,8.7,-99.0,3.0,3.8
18,2014,60,4880.,2.6,8.4,-99.0,2.2,0.2
18,2014,61,10100.,2.6,9.2,-99.0,3.7,0.0
18,2014,62,3790.,1.1,7.8,-99.0,4.3,0.0
18,2014,63,11830.,-0.8,11.8,-99.0,2.1,0.0
18,2014,64,9390.,-0.4,10.8,-99.0,1.7,0.0
18,2014,65,12250.,-1.4,12.3,-99.0,2.3,0.0
18,2014,66,8600.,3.8,13.5,-99.0,3.2,0.0
18,2014,67,13190.,-0.2,16.1,-99.0,2.6,0.0
18,2014,68,14430.,3.9,19.3,-99.0,3.0,0.0
18,2014,69,14030.,1.4,18.5,-99.0,2.8,0.0
18,2014,70,12400.,5.2,13.8,-99.0,4.0,0.0
18,2014,71,14380.,2.3,16.6,-99.0,2.6,0.0
18,2014,72,14200.,-2.1,16.1,-99.0,1.3,0.0
18,2014,73,10660.,-1.7,13.0,-99.0,2.7,0.0
18,2014,74,8920.,7.7,11.5,-99.0,5.8,0.5
18,2014,75,3660.,8.5,11.2,-99.0,4.5,0.0
18,2014,76,4480.,6.8,11.9,-99.0,3.6,0.0
18,2014,77,2860.,6.9,10.3,-99.0,4.8,0.0
18,2014,78,12150.,8.1,16.0,-99.0,5.5,7.0
18,2014,79,16640.,6.4,20.5,-99.0,4.8,0.0
18,2014,80,2780.,2.8,11.3,-99.0,3.5,0.5
18,2014,81,8720.,2.6,10.8,-99.0,3.8,10.8
18,2014,82,9380.,-0.3,9.3,-99.0,2.7,1.2
18,2014,83,14860.,-1.5,10.7,-99.0,1.8,2.0
18,2014,84,15810.,-3.4,10.7,-99.0,2.0,0.3
18,2014,85,14830.,-1.8,10.8,-99.0,1.8,0.0
18,2014,86,16450.,2.5,13.7,-99.0,5.5,0.0
18,2014,87,17270.,3.9,17.0,-99.0,4.9,0.0
18,2014,88,16950.,2.8,19.2,-99.0,3.0,0.0
18,2014,89,14950.,3.5,20.4,-99.0,1.5,0.0
18,2014,90,12510.,5.7,18.8,-99.0,2.1,0.0
18,2014,91,15920.,6.0,20.2,-99.0,2.1,0.0
18,2014,92,14300.,3.3,20.7,-99.0,1.5,0.0
18,2014,93,14860.,7.0,22.5,-99.0,1.9,0.0
18,2014,94,5370.,10.8,16.7,-99.0,1.7,0.2
18,2014,95,9640.,5.7,16.5,-99.0,1.3,0.0
18,2014,96,8050.,6.4,17.5,-99.0,2.7,0.0
18,2014,97,14150.,12.6,21.4,-99.0,3.5,1.0
18,2014,98,10710.,3.7,13.7,-99.0,6.0,4.7
18,2014,99,11280.,3.8,13.4,-99.0,4.1,3.1
18,2014,100,7300.,6.8,14.5,-99.0,1.8,0.0
18,2014,101,11130.,3.4,14.2,-99.0,2.3,0.0
18,2014,102,16280.,1.1,14.9,-99.0,2.1,0.0
18,2014,103,14520.,5.0,13.9,-99.0,3.7,0.0
18,2014,104,14100.,3.8,10.6,-99.0,6.3,0.4
18,2014,105,14370.,0.5,10.9,-99.0,4.3,3.1
18,2014,106,23050.,-1.9,14.6,-99.0,1.5,0.0
18,2014,107,18240.,4.5,17.0,-99.0,3.9,0.0
18,2014,108,15340.,3.6,12.4,-99.0,4.5,0.5
18,2014,109,22480.,4.2,16.3,-99.0,4.4,0.2
18,2014,110,21460.,8.6,20.6,-99.0,5.3,0.0
18,2014,111,6900.,8.1,14.6,-99.0,3.0,0.0
18,2014,112,18140.,4.9,18.6,-99.0,2.0,0.0
18,2014,113,14200.,6.0,20.2,-99.0,1.5,0.0
18,2014,114,17460.,4.8,22.4,-99.0,2.2,0.1
18,2014,115,22820.,9.8,23.5,-99.0,4.2,1.8
18,2014,116,12680.,9.0,16.6,-99.0,2.2,0.3
18,2014,117,6420.,10.2,14.3,-99.0,1.8,0.6
18,2014,118,8240.,9.8,15.4,-99.0,1.4,6.4
18,2014,119,10320.,10.6,18.3,-99.0,1.5,8.8
18,2014,120,15230.,10.7,20.1,-99.0,1.8,0.0
18,2014,121,12230.,8.5,16.9,-99.0,2.0,3.6
18,2014,122,8420.,4.2,11.5,-99.0,3.8,0.0
18,2014,123,19630.,0.3,14.0,-99.0,3.2,0.0
18,2014,124,16680.,-1.2,13.0,-99.0,1.0,0.0
18,2014,125,22160.,0.7,18.0,-99.0,2.7,0.0
18,2014,126,11430.,10.8,18.6,-99.0,3.2,0.0
18,2014,127,10880.,9.9,15.9,-99.0,4.1,0.2
18,2014,128,5630.,10.2,13.1,-99.0,4.4,3.5
18,2014,129,12470.,8.0,15.9,-99.0,5.6,12.6
18,2014,130,5620.,8.5,13.1,-99.0,4.7,4.1
18,2014,131,9000.,8.0,12.7,-99.0,6.4,6.3
18,2014,132,12180.,7.9,13.5,-99.0,4.8,20.5
18,2014,133,15570.,5.4,14.7,-99.0,3.4,11.4
18,2014,134,16620.,4.2,13.9,-99.0,3.5,0.0
18,2014,135,14060.,3.7,14.3,-99.0,2.4,0.3
18,2014,136,27850.,1.9,18.1,-99.0,2.3,0.0
18,2014,137,23000.,5.3,19.1,-99.0,2.0,0.0
18,2014,138,27640.,5.7,22.5,-99.0,1.7,0.0
18,2014,139,26990.,9.6,24.8,-99.0,2.1,0.0
18,2014,140,22440.,12.8,28.1,-99.0,2.4,0.0
18,2014,141,14540.,13.7,24.8,-99.0,2.7,0.0
18,2014,142,22070.,13.5,25.1,-99.0,3.5,0.3
18,2014,143,11930.,11.1,19.2,-99.0,1.9,2.2
18,2014,144,19320.,9.3,20.3,-99.0,2.9,2.9
18,2014,145,26330.,9.6,22.2,-99.0,2.0,0.0
18,2014,146,9550.,12.3,23.1,-99.0,2.7,0.0
18,2014,147,6940.,13.4,16.4,-99.0,1.6,7.1
18,2014,148,4730.,10.4,15.1,-99.0,3.2,8.2
18,2014,149,7290.,5.2,11.8,-99.0,3.4,4.8
18,2014,150,16280.,4.2,17.3,-99.0,1.7,0.2
18,2014,151,28410.,5.5,20.1,-99.0,2.1,0.0
18,2014,152,24350.,6.9,18.6,-99.0,1.8,0.0
18,2014,153,22910.,5.0,21.0,-99.0,1.0,0.0
18,2014,154,23530.,7.8,23.0,-99.0,1.3,0.0
18,2014,155,16040.,11.4,21.2,-99.0,2.8,0.0
18,2014,156,16850.,9.1,16.8,-99.0,4.1,5.3
18,2014,157,29580.,8.5,23.6,-99.0,2.0,1.9
18,2014,158,23050.,11.8,29.9,-99.0,2.2,0.0
18,2014,159,21530.,15.9,26.2,-99.0,2.7,0.3
18,2014,160,24050.,16.6,28.7,-99.0,3.4,2.5
18,2014,161,24720.,14.8,26.8,-99.0,2.8,9.8
18,2014,162,21600.,10.4,23.1,-99.0,2.5,1.8
18,2014,163,24840.,8.5,22.2,-99.0,2.0,0.0
18,2014,164,17400.,9.8,21.4,-99.0,3.5,0.0
18,2014,165,17890.,10.7,20.2,-99.0,3.6,0.0
18,2014,166,23980.,8.0,21.2,-99.0,3.3,0.0
18,2014,167,11950.,8.0,18.4,-99.0,3.2,0.0
18,2014,168,15670.,10.1,21.6,-99.0,3.8,0.4
18,2014,169,14660.,5.9,20.0,-99.0,2.5,0.0
18,2014,170,7140.,9.4,16.1,-99.0,2.9,0.0
18,2014,171,15690.,10.5,18.5,-99.0,3.6,2.8
18,2014,172,20110.,8.3,20.8,-99.0,2.7,0.2
18,2014,173,20280.,7.3,20.0,-99.0,3.0,0.0
18,2014,174,20950.,5.9,20.8,-99.0,2.1,0.2
18,2014,175,19320.,8.8,21.6,-99.0,2.2,0.0
18,2014,176,22780.,7.1,19.9,-99.0,2.4,1.7
18,2014,177,22710.,8.9,21.7,-99.0,1.7,0.0
18,2014,178,17240.,10.1,22.7,-99.0,2.3,0.0
18,2014,179,10860.,12.8,18.7,-99.0,2.3,0.9
18,2014,180,10110.,11.6,17.7,-99.0,1.4,0.8
18,2014,181,15470.,8.7,18.1,-99.0,2.1,3.0
18,2014,182,23390.,6.9,19.4,-99.0,2.2,0.7
18,2014,183,21750.,5.4,21.0,-99.0,1.2,0.0
18,2014,184,26290.,7.0,25.4,-99.0,1.8,0.0
18,2014,185,22810.,9.4,29.0,-99.0,1.7,0.0
18,2014,186,13530.,17.2,22.9,-99.0,3.6,0.0
18,2014,187,16600.,14.7,26.6,-99.0,3.7,4.7
18,2014,188,25420.,13.0,23.1,-99.0,1.9,5.3
18,2014,189,4040.,12.4,16.5,-99.0,4.3,3.2
18,2014,190,2980.,12.1,20.4,-99.0,3.8,13.5
18,2014,191,17910.,16.2,27.2,-99.0,1.7,11.3
18,2014,192,17070.,14.6,26.0,-99.0,1.7,1.0
18,2014,193,27490.,12.3,25.0,-99.0,1.5,0.7
18,2014,194,22440.,15.9,22.7,-99.0,2.9,0.0
18,2014,195,16690.,11.6,23.6,-99.0,3.3,0.7
18,2014,196,10920.,10.9,20.9,-99.0,2.3,0.4
18,2014,197,24290.,12.1,26.1,-99.0,0.8,0.2
18,2014,198,23040.,13.3,28.1,-99.0,1.3,0.0
18,2014,199,25550.,16.3,31.8,-99.0,2.3,0.0
18,2014,200,25690.,17.7,33.9,-99.0,2.8,0.0
18,2014,201,16290.,19.5,29.2,-99.0,1.8,0.0
18,2014,202,4340.,19.0,21.3,-99.0,2.4,16.0
18,2014,203,25200.,16.5,26.6,-99.0,2.9,6.0
18,2014,204,27070.,18.2,27.8,-99.0,3.5,0.0
18,2014,205,24500.,16.0,25.6,-99.0,3.5,0.0
18,2014,206,6440.,16.0,19.4,-99.0,2.2,0.5
18,2014,207,15120.,16.3,25.0,-99.0,1.3,1.4
18,2014,208,18780.,15.8,26.5,-99.0,2.1,0.2
18,2014,209,15160.,16.8,26.1,-99.0,3.0,1.0
18,2014,210,20690.,17.4,27.6,-99.0,3.4,22.0
18,2014,211,18570.,12.8,23.6,-99.0,3.0,0.0
18,2014,212,24260.,11.1,24.8,-99.0,1.4,0.0
18,2014,213,23040.,12.6,27.2,-99.0,1.3,0.0
18,2014,214,17300.,15.8,28.3,-99.0,2.3,0.0
18,2014,215,22230.,15.4,25.3,-99.0,1.5,0.1
18,2014,216,21940.,14.6,23.7,-99.0,2.0,0.2
18,2014,217,22760.,10.4,24.4,-99.0,1.3,0.0
18,2014,218,15110.,10.3,25.4,-99.0,2.3,0.0
18,2014,219,12360.,12.3,23.6,-99.0,1.5,2.6
18,2014,220,12590.,11.6,25.4,-99.0,2.1,18.0
18,2014,221,18380.,15.0,23.4,-99.0,4.3,13.6
18,2014,222,14980.,14.1,24.5,-99.0,4.1,0.0
18,2014,223,18130.,13.8,20.8,-99.0,4.6,20.8
18,2014,224,16260.,11.9,19.0,-99.0,3.8,2.1
18,2014,225,23640.,11.1,21.5,-99.0,3.0,2.3
18,2014,226,10380.,13.0,19.6,-99.0,2.5,0.0
18,2014,227,16040.,11.2,19.1,-99.0,2.1,5.0
18,2014,228,15340.,11.1,18.8,-99.0,3.1,0.4
18,2014,229,7280.,12.6,16.8,-99.0,4.4,0.3
18,2014,230,13900.,10.6,17.3,-99.0,4.8,31.3
18,2014,231,9830.,9.3,16.1,-99.0,3.4,10.0
18,2014,232,13740.,7.9,17.0,-99.0,2.5,6.9
18,2014,233,16020.,7.8,18.2,-99.0,2.1,2.6
18,2014,234,11180.,10.1,17.9,-99.0,3.2,0.0
18,2014,235,13450.,7.7,16.8,-99.0,2.0,3.7
18,2014,236,14340.,6.2,17.4,-99.0,2.2,6.4
18,2014,237,9290.,4.7,16.7,-99.0,1.5,5.0
18,2014,238,6960.,8.4,16.2,-99.0,2.7,13.7
18,2014,239,20430.,4.8,21.1,-99.0,1.3,1.2
18,2014,240,15030.,10.3,22.6,-99.0,2.4,0.0
18,2014,241,16460.,14.1,21.4,-99.0,2.7,1.9
18,2014,242,4890.,12.8,17.5,-99.0,3.0,3.0
18,2014,243,11720.,9.0,18.8,-99.0,2.3,6.2
18,2014,244,12940.,9.0,20.4,-99.0,1.3,0.5
18,2014,245,8870.,7.1,20.4,-99.0,1.3,0.0
18,2014,246,15450.,7.9,19.8,-99.0,2.6,0.0
18,2014,247,18440.,11.8,23.6,-99.0,2.7,0.0
18,2014,248,11300.,12.1,23.6,-99.0,0.8,0.0
18,2014,249,10140.,11.0,23.2,-99.0,1.0,0.0
18,2014,250,14840.,11.8,22.1,-99.0,1.4,0.0
18,2014,251,17110.,8.4,19.8,-99.0,1.4,0.0
18,2014,252,8600.,7.7,17.4,-99.0,2.0,0.0
18,2014,253,8200.,11.2,17.0,-99.0,2.5,0.0
18,2014,254,13500.,9.2,20.0,-99.0,3.0,0.0
18,2014,255,15650.,6.7,20.9,-99.0,3.0,0.0
18,2014,256,13670.,11.7,21.2,-99.0,3.0,0.0
18,2014,257,9090.,9.6,20.1,-99.0,1.7,0.0
18,2014,258,8840.,9.0,20.2,-99.0,1.8,0.0
18,2014,259,12830.,13.6,24.9,-99.0,1.7,0.0
18,2014,260,16160.,12.1,25.0,-99.0,2.4,0.0
18,2014,261,16100.,12.1,25.0,-99.0,2.3,0.0
18,2014,262,4990.,12.7,20.8,-99.0,0.9,1.6
18,2014,263,6340.,12.6,21.4,-99.0,1.1,0.0
18,2014,264,10540.,10.9,18.8,-99.0,3.5,7.6
18,2014,265,11410.,6.3,17.4,-99.0,3.6,0.2
18,2014,266,11850.,6.1,16.9,-99.0,1.8,0.3
18,2014,267,5200.,9.6,15.7,-99.0,2.7,0.0
18,2014,268,10500.,9.4,17.5,-99.0,3.2,6.0
18,2014,269,3720.,8.9,16.9,-99.0,2.7,0.3
18,2014,270,10650.,7.6,19.8,-99.0,0.8,0.3
18,2014,271,11660.,7.4,21.2,-99.0,1.5,0.0
18,2014,272,8840.,12.3,21.5,-99.0,2.2,0.0
18,2014,273,7670.,9.8,19.5,-99.0,2.1,2.4
18,2014,274,6270.,10.7,19.1,-99.0,1.4,1.5
18,2014,275,8730.,10.0,20.7,-99.0,0.9,0.0
18,2014,276,12360.,11.2,22.4,-99.0,1.4,0.0
18,2014,277,12820.,11.2,21.8,-99.0,2.8,0.0
18,2014,278,1980.,12.0,13.6,-99.0,3.0,0.2
18,2014,279,4460.,11.6,16.4,-99.0,2.9,0.2
18,2014,280,6190.,9.0,17.6,-99.0,4.2,4.1
18,2014,281,4170.,8.5,16.7,-99.0,3.7,0.6
18,2014,282,6090.,12.4,17.5,-99.0,3.4,5.2
18,2014,283,8510.,9.8,17.0,-99.0,2.5,0.0
18,2014,284,6230.,6.6,18.1,-99.0,1.6,0.0
18,2014,285,9990.,7.9,17.2,-99.0,2.4,4.2
18,2014,286,4770.,11.9,19.1,-99.0,2.2,3.5
18,2014,287,6570.,9.8,16.1,-99.0,3.5,0.0
18,2014,288,7130.,9.2,16.5,-99.0,2.8,0.0
18,2014,289,4510.,11.3,17.3,-99.0,2.7,5.6
18,2014,290,5420.,11.3,18.2,-99.0,2.3,0.9
18,2014,291,7930.,11.5,21.4,-99.0,3.2,0.0
18,2014,292,8090.,14.6,22.8,-99.0,4.4,0.0
18,2014,293,6250.,11.8,16.5,-99.0,4.8,1.2
18,2014,294,1700.,7.5,13.1,-99.0,4.8,0.4
18,2014,295,4650.,7.0,11.7,-99.0,4.4,21.7
18,2014,296,3010.,7.0,13.5,-99.0,2.7,2.3
18,2014,297,3910.,10.2,12.9,-99.0,3.8,0.0
18,2014,298,2250.,9.1,14.4,-99.0,2.7,4.5
18,2014,299,4670.,8.0,15.3,-99.0,2.4,0.0
18,2014,300,6900.,8.4,16.1,-99.0,2.3,0.0
18,2014,301,7290.,5.4,12.7,-99.0,2.9,0.0
18,2014,302,980.,7.4,10.3,-99.0,2.1,0.2
18,2014,303,2130.,9.9,14.0,-99.0,2.0,2.4
18,2014,304,4320.,8.4,17.4,-99.0,2.1,0.0
18,2014,305,6750.,10.7,19.5,-99.0,2.3,0.0
18,2014,306,7000.,12.7,17.8,-99.0,4.5,0.0
18,2014,307,4560.,9.8,15.6,-99.0,5.5,10.0
18,2014,308,3140.,7.8,11.3,-99.0,1.8,6.6
18,2014,309,3970.,6.3,11.0,-99.0,0.9,0.0
18,2014,310,3370.,3.3,9.8,-99.0,2.1,0.0
18,2014,311,2740.,3.9,9.8,-99.0,5.2,0.1
18,2014,312,5970.,7.9,13.0,-99.0,4.0,0.0
18,2014,313,5450.,6.4,13.2,-99.0,2.7,0.0
18,2014,314,4530.,5.6,12.9,-99.0,2.8,1.3
18,2014,315,4220.,4.9,11.7,-99.0,3.5,0.0
18,2014,316,2630.,5.2,12.3,-99.0,1.7,0.8
18,2014,317,5520.,3.9,13.0,-99.0,1.8,0.2
18,2014,318,3490.,6.0,12.4,-99.0,3.1,0.0
18,2014,319,1930.,8.1,11.5,-99.0,2.4,0.3
18,2014,320,790.,8.0,9.0,-99.0,2.3,8.5
18,2014,321,4890.,7.2,12.3,-99.0,3.2,7.6
18,2014,322,1280.,7.0,8.3,-99.0,3.4,0.2
18,2014,323,800.,6.8,7.7,-99.0,1.3,0.0
18,2014,324,1160.,4.0,7.8,-99.0,2.5,0.1
18,2014,325,5290.,0.6,8.9,-99.0,3.1,0.0
18,2014,326,4380.,3.2,11.4,-99.0,2.3,0.0
18,2014,327,4320.,7.2,14.4,-99.0,2.5,0.0
18,2014,328,5310.,1.6,10.7,-99.0,2.1,1.3
18,2014,329,3970.,-0.7,8.8,-99.0,2.7,0.0
18,2014,330,2310.,2.6,5.6,-99.0,4.0,0.0
18,2014,331,2130.,5.1,8.1,-99.0,3.4,0.4
18,2014,332,2400.,1.4,7.1,-99.0,4.7,2.7
18,2014,333,1730.,0.8,3.4,-99.0,4.3,0.0
18,2014,334,610.,1.4,2.3,-99.0,2.7,0.0
18,2014,335,1060.,0.1,1.8,-99.0,4.5,0.0
18,2014,336,2220.,-0.2,1.5,-99.0,3.8,0.0
18,2014,337,570.,-3.0,-0.2,-99.0,3.9,0.0
18,2014,338,990.,-2.4,1.4,-99.0,2.5,0.0
18,2014,339,1070.,1.3,4.6,-99.0,2.0,0.0
18,2014,340,1200.,2.1,5.8,-99.0,1.3,0.5
18,2014,341,1320.,1.9,5.6,-99.0,4.2,0.0
18,2014,342,2940.,1.4,5.1,-99.0,3.1,2.7
18,2014,343,1180.,0.2,4.4,-99.0,3.2,0.6
18,2014,344,2090.,3.3,8.5,-99.0,5.7,3.0
18,2014,345,1320.,3.4,6.4,-99.0,6.3,2.1
18,2014,346,490.,4.4,9.7,-99.0,6.8,16.9
18,2014,347,1350.,2.6,5.5,-99.0,2.6,11.7
18,2014,348,2930.,1.5,5.2,-99.0,3.7,0.5
18,2014,349,890.,2.3,6.2,-99.0,4.3,4.2
18,2014,350,2630.,1.1,7.0,-99.0,3.5,2.0
18,2014,351,450.,2.1,9.8,-99.0,4.6,3.0
18,2014,352,690.,9.7,12.7,-99.0,6.5,2.4
18,2014,353,1160.,5.4,11.7,-99.0,6.3,12.7
18,2014,354,930.,3.3,8.3,-99.0,6.6,3.3
18,2014,355,1040.,2.7,9.0,-99.0,5.1,4.3
18,2014,356,300.,8.5,11.9,-99.0,10.0,0.6
18,2014,357,790.,9.2,12.1,-99.0,9.4,1.8
18,2014,358,510.,3.9,9.7,-99.0,5.6,2.0
18,2014,359,1860.,-0.9,6.9,-99.0,4.0,4.3
18,2014,360,3310.,-0.9,3.9,-99.0,2.2,0.9
18,2014,361,980.,-2.7,2.3,-99.0,7.3,2.0
18,2014,362,3910.,-5.2,0.3,-99.0,3.9,1.1
18,2014,363,3390.,-1.3,3.6,-99.0,3.5,2.0
18,2014,364,1080.,1.5,4.9,-99.0,2.5,0.2
18,2014,365,2060.,1.2,6.5,-99.0,3.0,0.6
