*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 1996
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 1996
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,1996,73,11440.,-5.2,0.4,-99.0,5.1,0.0
18,1996,74,13080.,-4.6,5.0,-99.0,6.7,0.0
18,1996,75,12700.,-1.2,7.4,-99.0,6.2,0.0
18,1996,76,8880.,-1.3,8.5,-99.0,5.7,0.0
18,1996,77,4340.,2.0,7.8,-99.0,3.6,0.0
18,1996,78,6770.,1.7,6.3,-99.0,3.1,0.0
18,1996,79,8020.,1.5,9.9,-99.0,1.5,0.0
18,1996,80,9430.,0.3,12.7,-99.0,1.5,0.0
18,1996,81,8820.,3.3,14.3,-99.0,2.6,0.0
18,1996,82,4740.,5.6,10.1,-99.0,2.1,3.2
18,1996,83,4150.,5.5,10.7,-99.0,2.6,0.6
18,1996,84,4350.,1.5,9.3,-99.0,3.1,0.0
18,1996,85,14960.,1.1,11.6,-99.0,4.6,0.0
18,1996,86,2580.,-1.7,4.1,-99.0,5.1,0.2
18,1996,87,19350.,-4.2,7.1,-99.0,3.1,0.0
18,1996,88,11270.,-3.2,7.8,-99.0,4.1,0.0
18,1996,89,10180.,0.2,8.0,-99.0,3.6,0.6
18,1996,90,13060.,-2.6,6.6,-99.0,3.6,2.0
18,1996,91,12120.,-4.5,5.0,-99.0,2.6,0.4
18,1996,92,10590.,-6.6,3.9,-99.0,2.1,0.4
18,1996,93,15050.,-6.0,5.7,-99.0,2.1,0.0
18,1996,94,17720.,-3.8,8.7,-99.0,4.6,0.0
18,1996,95,17150.,-1.6,11.6,-99.0,5.1,0.0
18,1996,96,17790.,-0.1,11.3,-99.0,5.7,0.0
18,1996,97,10350.,4.3,12.8,-99.0,3.1,0.0
18,1996,98,13290.,0.1,16.2,-99.0,2.6,0.0
18,1996,99,4440.,0.7,9.4,-99.0,1.5,0.0
